ID,person_age,person_gender,person_education,person_income,person_emp_exp,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,person_home_ownership,loan_intent,loan_status
2240,60.0,female,Associate,35675.0,35.0,2500.0,15.33,0.07,27.0,650.0,No,RENT,HOMEIMPROVEMENT,1
764,27.0,male,Associate,60860.0,1.0,20000.0,11.01,0.33,9.0,545.0,No,RENT,DEBTCONSOLIDATION,1
29054,24.0,male,Associate,41634.0,5.0,10000.0,11.01,0.24,3.0,650.0,Yes,OWN,VENTURE,0
6856,24.0,female,Associate,48669.0,0.0,10000.0,10.36,0.21,3.0,609.0,No,RENT,HOMEIMPROVEMENT,1
7627,30.0,male,Associate,52461.0,9.0,12000.0,10.59,0.23,10.0,674.0,Yes,RENT,PERSONAL,0
463,28.0,female,Bachelor,22184.0,4.0,3000.0,7.37,0.14,8.0,574.0,No,RENT,MEDICAL,1
1684,24.0,female,Bachelor,87477.0,0.0,14000.0,14.65,0.16,4.0,593.0,No,MORTGAGE,EDUCATION,1
7133,29.0,male,Associate,46774.0,9.0,10000.0,11.01,0.21,8.0,577.0,Yes,OWN,VENTURE,0
27845,29.0,male,Master,110964.0,11.0,10000.0,11.26,0.09,8.0,612.0,Yes,MORTGAGE,EDUCATION,0
5378,21.0,male,Bachelor,55504.0,0.0,10300.0,10.59,0.19,2.0,644.0,Yes,RENT,EDUCATION,0
1368,23.0,male,Master,60802.0,0.0,16000.0,14.54,0.26,2.0,724.0,No,MORTGAGE,DEBTCONSOLIDATION,1
1436,27.0,female,Master,58674.0,3.0,25000.0,10.59,0.43,5.0,635.0,No,RENT,EDUCATION,1
1039,22.0,male,Master,71782.0,0.0,16000.0,16.32,0.22,3.0,562.0,No,RENT,MEDICAL,1
740,25.0,male,Associate,41519.0,0.0,1942.0,8.64,0.05,4.0,619.0,No,RENT,DEBTCONSOLIDATION,1
14505,30.0,male,Associate,253392.0,8.0,7865.0,8.86,0.03,7.0,658.0,Yes,RENT,MEDICAL,0
4912,26.0,male,High School,127468.0,4.0,24000.0,14.61,0.19,3.0,618.0,No,MORTGAGE,MEDICAL,1
591,21.0,female,Bachelor,62124.0,0.0,1500.0,15.58,0.02,4.0,701.0,No,RENT,HOMEIMPROVEMENT,1
5490,34.0,female,Bachelor,41807.0,10.0,3162.0,10.06,0.08,8.0,660.0,No,RENT,PERSONAL,1
25725,33.0,male,Associate,48793.0,10.0,7200.0,9.32,0.15,8.0,657.0,Yes,MORTGAGE,PERSONAL,0
23204,23.0,male,Bachelor,72157.0,1.0,7412.0,6.97,0.1,3.0,616.0,Yes,MORTGAGE,PERSONAL,0
3871,25.0,female,Bachelor,24049.0,0.0,5937.0,12.38,0.25,3.0,675.0,No,RENT,HOMEIMPROVEMENT,1
26073,25.0,male,Associate,64058.0,3.0,4000.0,9.15,0.06,4.0,642.0,Yes,MORTGAGE,VENTURE,0
5070,38.0,female,Associate,40430.0,16.0,2000.0,16.89,0.05,14.0,651.0,No,RENT,VENTURE,1
3578,22.0,male,Associate,33308.0,0.0,9250.0,13.11,0.28,3.0,633.0,No,RENT,EDUCATION,1
3269,24.0,female,Master,35866.0,0.0,8000.0,12.42,0.22,2.0,628.0,No,RENT,HOMEIMPROVEMENT,1
5695,23.0,female,Associate,59767.0,0.0,15000.0,18.92,0.25,3.0,612.0,No,MORTGAGE,MEDICAL,1
5273,31.0,female,Master,54083.0,11.0,12000.0,12.53,0.22,6.0,607.0,No,MORTGAGE,EDUCATION,1
4252,32.0,male,Associate,101608.0,10.0,15000.0,10.99,0.15,7.0,609.0,Yes,RENT,DEBTCONSOLIDATION,0
18499,30.0,female,Associate,61307.0,4.0,3000.0,14.22,0.05,10.0,664.0,Yes,OWN,VENTURE,0
4115,36.0,female,Associate,19094.0,14.0,5000.0,13.92,0.26,11.0,646.0,No,OWN,HOMEIMPROVEMENT,1
1104,23.0,female,Bachelor,56576.0,0.0,18066.0,10.72,0.32,3.0,559.0,No,RENT,DEBTCONSOLIDATION,1
4146,22.0,female,Bachelor,42605.0,3.0,9600.0,19.16,0.23,4.0,637.0,No,RENT,DEBTCONSOLIDATION,1
2246,28.0,male,Associate,71574.0,8.0,12000.0,9.63,0.17,10.0,698.0,No,MORTGAGE,DEBTCONSOLIDATION,1
18753,26.0,female,Bachelor,50631.0,1.0,7300.0,9.45,0.14,4.0,618.0,Yes,RENT,DEBTCONSOLIDATION,0
620,24.0,female,Associate,40750.0,1.0,2050.0,13.49,0.05,2.0,622.0,No,MORTGAGE,HOMEIMPROVEMENT,1
3113,35.0,male,Associate,39389.0,11.0,14500.0,6.17,0.37,9.0,665.0,No,RENT,MEDICAL,1
6552,28.0,male,Bachelor,44408.0,6.0,9600.0,14.61,0.22,10.0,714.0,No,RENT,MEDICAL,1
4966,23.0,male,High School,110999.0,0.0,16432.0,15.76,0.15,4.0,600.0,No,MORTGAGE,MEDICAL,1
15475,28.0,male,Bachelor,97086.0,8.0,13000.0,13.47,0.13,5.0,597.0,Yes,MORTGAGE,EDUCATION,0
433,23.0,female,Associate,47878.0,0.0,15000.0,14.19,0.31,4.0,665.0,No,RENT,MEDICAL,1
18658,29.0,male,Master,63625.0,2.0,2066.0,12.62,0.03,6.0,657.0,Yes,MORTGAGE,VENTURE,0
6689,31.0,female,Bachelor,85444.0,12.0,16000.0,17.49,0.19,8.0,623.0,No,RENT,MEDICAL,1
9683,22.0,male,High School,51778.0,0.0,9600.0,11.22,0.19,2.0,566.0,Yes,RENT,EDUCATION,0
5758,25.0,male,High School,69087.0,6.0,4442.0,10.39,0.06,4.0,643.0,No,RENT,MEDICAL,1
4003,27.0,female,Associate,59850.0,7.0,14912.0,10.06,0.25,7.0,653.0,No,RENT,MEDICAL,1
4127,22.0,female,Master,45090.0,0.0,14000.0,6.92,0.31,2.0,670.0,No,RENT,PERSONAL,1
14878,24.0,male,Associate,37102.0,2.0,7500.0,10.96,0.2,4.0,671.0,Yes,OWN,HOMEIMPROVEMENT,0
5784,26.0,male,Master,71761.0,3.0,20000.0,6.17,0.28,3.0,665.0,No,RENT,MEDICAL,1
1360,23.0,male,High School,112633.0,1.0,25000.0,14.59,0.22,2.0,633.0,No,RENT,DEBTCONSOLIDATION,1
330,29.0,female,Master,77957.0,6.0,15076.0,15.22,0.19,6.0,703.0,No,RENT,DEBTCONSOLIDATION,1
2151,33.0,male,Doctorate,71603.0,11.0,3800.0,12.96,0.05,10.0,626.0,No,MORTGAGE,MEDICAL,1
4635,25.0,male,Master,41835.0,3.0,5800.0,13.48,0.14,3.0,632.0,No,MORTGAGE,HOMEIMPROVEMENT,1
840,30.0,female,Bachelor,121840.0,5.0,20051.0,18.21,0.16,6.0,692.0,No,RENT,DEBTCONSOLIDATION,1
6048,25.0,female,Associate,48281.0,6.0,9000.0,15.23,0.19,4.0,613.0,No,RENT,VENTURE,1
5556,29.0,male,Bachelor,25140.0,7.0,2000.0,18.3,0.08,9.0,689.0,No,RENT,HOMEIMPROVEMENT,1
4907,22.0,female,High School,77720.0,0.0,14400.0,11.71,0.19,2.0,634.0,No,MORTGAGE,DEBTCONSOLIDATION,1
13114,25.0,male,High School,69592.0,4.0,6850.0,11.01,0.1,4.0,574.0,Yes,RENT,MEDICAL,0
3335,26.0,male,Associate,37199.0,6.0,7500.0,12.18,0.2,3.0,650.0,No,RENT,PERSONAL,1
3634,24.0,male,High School,61966.0,0.0,12000.0,17.43,0.19,4.0,617.0,No,MORTGAGE,DEBTCONSOLIDATION,1
16068,26.0,male,Associate,51091.0,6.0,7000.0,11.01,0.14,2.0,542.0,Yes,RENT,DEBTCONSOLIDATION,0
2792,26.0,male,Bachelor,140055.0,6.0,5000.0,11.01,0.04,3.0,653.0,No,MORTGAGE,VENTURE,1
5767,40.0,female,Bachelor,39244.0,18.0,2500.0,7.99,0.06,16.0,531.0,No,RENT,HOMEIMPROVEMENT,1
28013,23.0,male,Bachelor,34987.0,0.0,8000.0,11.24,0.23,4.0,574.0,Yes,MORTGAGE,EDUCATION,0
25417,28.0,male,Associate,26136.0,5.0,6250.0,7.9,0.24,8.0,645.0,Yes,RENT,DEBTCONSOLIDATION,0
7968,22.0,male,High School,51229.0,0.0,4800.0,14.35,0.09,4.0,599.0,Yes,RENT,DEBTCONSOLIDATION,0
4856,36.0,male,Bachelor,59929.0,14.0,25000.0,15.63,0.42,11.0,676.0,No,RENT,PERSONAL,1
2685,25.0,male,Bachelor,68484.0,1.0,3000.0,12.69,0.04,3.0,596.0,Yes,RENT,PERSONAL,0
3936,23.0,male,High School,54979.0,0.0,14542.0,10.41,0.26,4.0,675.0,No,RENT,PERSONAL,1
28861,22.0,female,Bachelor,109242.0,1.0,10200.0,11.71,0.09,3.0,607.0,Yes,RENT,MEDICAL,0
26857,24.0,female,Associate,64220.0,0.0,3529.0,10.99,0.05,4.0,698.0,Yes,RENT,EDUCATION,0
3612,24.0,female,Associate,118578.0,4.0,16000.0,16.32,0.13,4.0,672.0,No,RENT,VENTURE,1
6024,22.0,male,Bachelor,75047.0,1.0,6000.0,14.74,0.08,2.0,553.0,No,MORTGAGE,MEDICAL,1
1667,33.0,male,Bachelor,53590.0,12.0,6000.0,14.96,0.11,8.0,706.0,No,RENT,DEBTCONSOLIDATION,1
18567,32.0,male,Master,81348.0,7.0,6437.0,11.0,0.08,6.0,641.0,Yes,MORTGAGE,VENTURE,0
13721,22.0,male,High School,63441.0,0.0,5200.0,11.01,0.08,4.0,637.0,Yes,RENT,EDUCATION,0
17296,25.0,female,High School,73208.0,2.0,8000.0,5.79,0.11,2.0,569.0,Yes,MORTGAGE,DEBTCONSOLIDATION,0
22908,25.0,male,Bachelor,95854.0,2.0,14500.0,11.48,0.15,3.0,541.0,No,OWN,VENTURE,0
20029,23.0,male,High School,145093.0,0.0,5000.0,11.01,0.03,4.0,628.0,Yes,RENT,EDUCATION,0
27162,23.0,male,Bachelor,49219.0,0.0,6000.0,5.79,0.12,4.0,659.0,Yes,RENT,EDUCATION,0
13200,25.0,male,High School,150921.0,4.0,10000.0,5.99,0.07,3.0,620.0,Yes,MORTGAGE,VENTURE,0
5334,34.0,female,Associate,47715.0,10.0,2400.0,8.9,0.05,6.0,624.0,Yes,MORTGAGE,DEBTCONSOLIDATION,0
2572,24.0,female,Bachelor,106647.0,0.0,4388.0,8.64,0.04,4.0,650.0,No,MORTGAGE,HOMEIMPROVEMENT,1
13245,36.0,male,Bachelor,89912.0,9.0,7160.0,8.61,0.08,12.0,684.0,Yes,RENT,MEDICAL,0
3989,22.0,female,Bachelor,65835.0,2.0,3200.0,16.49,0.05,4.0,680.0,No,RENT,HOMEIMPROVEMENT,1
1214,25.0,male,Bachelor,58401.0,5.0,1235.0,13.04,0.02,4.0,583.0,Yes,MORTGAGE,PERSONAL,0
8036,33.0,male,Associate,25021.0,13.0,4000.0,13.47,0.16,8.0,647.0,Yes,RENT,PERSONAL,0
17030,22.0,female,Associate,35199.0,0.0,3400.0,8.94,0.1,3.0,666.0,Yes,RENT,EDUCATION,0
27737,30.0,male,Associate,36861.0,8.0,2800.0,13.04,0.08,7.0,627.0,Yes,RENT,DEBTCONSOLIDATION,0
5570,21.0,female,Bachelor,10606.0,0.0,2800.0,7.4,0.26,2.0,627.0,No,RENT,DEBTCONSOLIDATION,1
12996,24.0,male,Associate,59742.0,0.0,5000.0,13.79,0.08,4.0,663.0,Yes,RENT,VENTURE,0
30826,25.0,male,High School,64539.0,4.0,6475.0,10.59,0.1,4.0,652.0,Yes,RENT,PERSONAL,0
27275,22.0,female,Associate,69279.0,1.0,12000.0,7.14,0.17,4.0,635.0,Yes,MORTGAGE,DEBTCONSOLIDATION,0
4344,36.0,male,High School,73229.0,14.0,13000.0,14.11,0.18,14.0,689.0,No,MORTGAGE,DEBTCONSOLIDATION,1
3012,33.0,male,Bachelor,13376.0,8.0,7200.0,6.03,0.54,8.0,715.0,No,OWN,VENTURE,1
29623,31.0,male,Bachelor,148796.0,8.0,19000.0,13.47,0.13,9.0,701.0,Yes,MORTGAGE,VENTURE,0
1462,35.0,male,Bachelor,44249.0,12.0,16000.0,10.99,0.36,8.0,650.0,No,MORTGAGE,EDUCATION,1
418,23.0,female,High School,75506.0,0.0,6442.0,10.44,0.09,3.0,623.0,Yes,MORTGAGE,PERSONAL,0
6838,25.0,male,Master,61031.0,1.0,16000.0,17.58,0.26,4.0,548.0,No,RENT,VENTURE,1
23163,26.0,female,Bachelor,81448.0,4.0,3184.0,10.91,0.04,3.0,583.0,Yes,MORTGAGE,PERSONAL,0
2487,29.0,male,Doctorate,53706.0,8.0,11829.0,14.44,0.22,8.0,598.0,No,RENT,DEBTCONSOLIDATION,1
6248,26.0,female,Bachelor,65527.0,0.0,17441.0,9.62,0.27,4.0,533.0,No,RENT,VENTURE,1
19315,29.0,male,Bachelor,36878.0,5.0,4000.0,7.49,0.11,5.0,687.0,Yes,OWN,VENTURE,0
5863,25.0,male,Bachelor,73057.0,3.0,3000.0,13.47,0.04,3.0,658.0,No,RENT,VENTURE,1
21024,32.0,female,Associate,87737.0,9.0,12000.0,10.62,0.14,5.0,638.0,Yes,RENT,VENTURE,0
19595,29.0,male,High School,229971.0,5.0,14317.0,12.04,0.06,6.0,551.0,Yes,MORTGAGE,EDUCATION,0
2304,24.0,female,Associate,79510.0,2.0,24250.0,15.7,0.3,2.0,604.0,No,RENT,MEDICAL,1
7491,25.0,male,High School,103054.0,2.0,20810.0,11.62,0.2,3.0,664.0,Yes,MORTGAGE,VENTURE,0
5068,28.0,male,Bachelor,29597.0,6.0,10000.0,13.09,0.34,8.0,635.0,No,RENT,DEBTCONSOLIDATION,1
19116,23.0,male,Associate,46463.0,1.0,4400.0,11.71,0.09,2.0,586.0,Yes,RENT,VENTURE,0
2232,24.0,male,Associate,89354.0,2.0,15000.0,13.16,0.17,3.0,638.0,Yes,RENT,MEDICAL,0
1606,22.0,female,High School,66001.0,0.0,5000.0,6.54,0.08,3.0,628.0,No,RENT,DEBTCONSOLIDATION,1
5763,25.0,male,Master,80971.0,0.0,21605.0,11.55,0.27,6.0,547.0,No,RENT,MEDICAL,1
14950,30.0,male,Bachelor,85316.0,9.0,5850.0,5.79,0.07,5.0,663.0,Yes,RENT,MEDICAL,0
2224,24.0,male,High School,65597.0,0.0,7800.0,7.9,0.12,4.0,668.0,Yes,RENT,DEBTCONSOLIDATION,0
2060,31.0,female,High School,108845.0,8.0,6000.0,11.71,0.06,8.0,661.0,Yes,MORTGAGE,DEBTCONSOLIDATION,0
6726,29.0,female,Bachelor,8248.0,8.0,3057.0,9.29,0.37,9.0,712.0,No,RENT,VENTURE,1
5340,26.0,female,Bachelor,18378.0,0.0,2000.0,17.49,0.11,3.0,684.0,No,RENT,DEBTCONSOLIDATION,1
14285,24.0,male,Bachelor,81630.0,4.0,7528.0,14.57,0.09,4.0,684.0,Yes,RENT,MEDICAL,0
27567,25.0,female,Associate,36811.0,2.0,3000.0,11.13,0.08,4.0,601.0,Yes,MORTGAGE,DEBTCONSOLIDATION,0
28912,36.0,male,Bachelor,87216.0,15.0,16500.0,13.61,0.19,11.0,658.0,Yes,RENT,VENTURE,0
15484,24.0,female,Bachelor,59092.0,2.0,3850.0,8.49,0.07,5.0,619.0,Yes,RENT,MEDICAL,0
3590,26.0,female,Associate,38178.0,3.0,7075.0,11.02,0.19,5.0,634.0,No,RENT,DEBTCONSOLIDATION,1
1803,22.0,male,High School,64732.0,0.0,21250.0,10.25,0.33,3.0,645.0,No,RENT,MEDICAL,1
6582,22.0,male,Master,102775.0,0.0,4300.0,11.01,0.04,4.0,619.0,Yes,OWN,EDUCATION,0
4520,25.0,male,Bachelor,63657.0,4.0,18000.0,12.98,0.28,4.0,572.0,No,RENT,VENTURE,1
3831,30.0,male,Associate,36687.0,7.0,4400.0,11.99,0.12,5.0,619.0,No,MORTGAGE,HOMEIMPROVEMENT,1
3140,23.0,female,Associate,180837.0,0.0,9600.0,6.92,0.05,2.0,687.0,No,MORTGAGE,DEBTCONSOLIDATION,0
17491,23.0,male,Associate,109326.0,1.0,5000.0,8.31,0.05,4.0,607.0,Yes,RENT,VENTURE,0
5614,29.0,male,Bachelor,53844.0,9.0,5421.0,15.74,0.1,9.0,588.0,No,RENT,PERSONAL,1
1042,28.0,male,Bachelor,40419.0,9.0,8000.0,14.65,0.2,9.0,624.0,No,RENT,DEBTCONSOLIDATION,1
4348,26.0,male,Bachelor,27792.0,3.0,2500.0,7.2,0.09,4.0,709.0,No,RENT,PERSONAL,1
6767,25.0,male,High School,78910.0,5.0,7000.0,14.29,0.09,3.0,662.0,Yes,RENT,DEBTCONSOLIDATION,0
208,25.0,male,Associate,37112.0,3.0,1000.0,12.87,0.03,2.0,663.0,Yes,RENT,MEDICAL,0
374,26.0,male,High School,38062.0,4.0,4200.0,11.87,0.11,5.0,606.0,Yes,MORTGAGE,EDUCATION,0
5528,25.0,male,High School,72647.0,1.0,24000.0,14.33,0.33,4.0,636.0,No,RENT,VENTURE,1
417,21.0,male,Associate,35951.0,0.0,11000.0,13.49,0.31,2.0,546.0,No,RENT,MEDICAL,1
19403,28.0,male,Bachelor,128469.0,2.0,10000.0,9.81,0.08,7.0,595.0,Yes,MORTGAGE,EDUCATION,0
6876,22.0,male,Bachelor,44476.0,2.0,7000.0,14.84,0.16,3.0,595.0,No,MORTGAGE,DEBTCONSOLIDATION,1
3705,28.0,female,Bachelor,48988.0,8.0,7000.0,8.59,0.14,10.0,655.0,Yes,RENT,PERSONAL,0
17418,22.0,male,Associate,69537.0,0.0,1500.0,11.36,0.02,3.0,654.0,Yes,RENT,MEDICAL,0
13154,21.0,male,Bachelor,27648.0,0.0,7350.0,7.66,0.27,2.0,635.0,Yes,OWN,VENTURE,0
26898,23.0,male,Bachelor,97892.0,4.0,6000.0,12.21,0.06,2.0,661.0,Yes,RENT,MEDICAL,0
25437,23.0,female,Associate,60904.0,0.0,8000.0,11.74,0.13,4.0,653.0,Yes,RENT,EDUCATION,0
4978,32.0,female,Bachelor,34217.0,8.0,3000.0,11.12,0.09,8.0,633.0,No,RENT,MEDICAL,1
3065,29.0,male,Master,132976.0,5.0,15000.0,13.47,0.11,10.0,640.0,No,MORTGAGE,EDUCATION,1
13309,27.0,male,Bachelor,55672.0,5.0,6477.0,10.51,0.12,5.0,684.0,Yes,MORTGAGE,PERSONAL,0
10781,22.0,male,High School,63210.0,1.0,9750.0,13.06,0.15,2.0,664.0,Yes,MORTGAGE,EDUCATION,0
17691,22.0,male,Associate,63593.0,0.0,9600.0,7.14,0.15,4.0,631.0,Yes,MORTGAGE,EDUCATION,0
25702,31.0,female,Bachelor,216811.0,9.0,12549.0,6.87,0.06,7.0,556.0,Yes,MORTGAGE,DEBTCONSOLIDATION,0
6384,33.0,female,Bachelor,43032.0,10.0,8000.0,8.32,0.19,6.0,666.0,No,MORTGAGE,MEDICAL,1
8307,21.0,male,Associate,105320.0,0.0,11000.0,11.58,0.1,2.0,630.0,Yes,RENT,MEDICAL,0
1598,23.0,female,Bachelor,60080.0,1.0,9000.0,11.01,0.15,2.0,562.0,No,RENT,MEDICAL,1
2177,23.0,male,High School,36968.0,1.0,5000.0,9.02,0.14,3.0,565.0,No,RENT,EDUCATION,1
18805,28.0,female,Bachelor,108760.0,5.0,4000.0,8.0,0.04,6.0,665.0,Yes,MORTGAGE,DEBTCONSOLIDATION,0
5213,26.0,male,Bachelor,78008.0,3.0,8000.0,12.17,0.1,2.0,621.0,No,MORTGAGE,DEBTCONSOLIDATION,1
2147,29.0,female,Master,43037.0,7.0,15000.0,13.22,0.35,5.0,521.0,No,RENT,DEBTCONSOLIDATION,1
10228,31.0,male,Associate,422825.0,6.0,10500.0,15.7,0.02,6.0,587.0,Yes,RENT,VENTURE,0
15384,26.0,male,Bachelor,91063.0,1.0,5000.0,7.66,0.05,2.0,662.0,Yes,MORTGAGE,EDUCATION,0
711,28.0,male,Master,55927.0,6.0,11392.0,13.16,0.2,5.0,583.0,Yes,RENT,DEBTCONSOLIDATION,0
3421,24.0,male,Bachelor,48724.0,0.0,7094.0,14.41,0.15,5.0,608.0,Yes,MORTGAGE,EDUCATION,0
5401,26.0,female,High School,17100.0,4.0,7913.0,13.89,0.46,5.0,597.0,No,RENT,HOMEIMPROVEMENT,1
6566,29.0,male,Associate,38724.0,6.0,3000.0,11.34,0.08,6.0,667.0,No,RENT,PERSONAL,1
28998,22.0,male,Bachelor,51403.0,0.0,7000.0,11.01,0.14,3.0,590.0,No,OWN,VENTURE,0
4399,34.0,male,Bachelor,83756.0,14.0,12800.0,15.7,0.15,5.0,712.0,No,RENT,VENTURE,1
6113,23.0,male,Associate,59632.0,0.0,6000.0,7.88,0.1,4.0,674.0,Yes,MORTGAGE,VENTURE,0
2388,22.0,male,Master,57007.0,0.0,15000.0,12.86,0.26,4.0,622.0,No,MORTGAGE,DEBTCONSOLIDATION,1
1850,24.0,female,Associate,44296.0,1.0,15000.0,12.25,0.34,4.0,639.0,No,RENT,VENTURE,1
5592,30.0,female,Bachelor,154768.0,6.0,9720.0,11.18,0.06,7.0,652.0,No,MORTGAGE,EDUCATION,1
1074,28.0,male,High School,108102.0,3.0,20000.0,11.01,0.19,8.0,540.0,No,RENT,MEDICAL,1
15686,24.0,female,Associate,45578.0,2.0,7800.0,11.01,0.17,3.0,652.0,Yes,MORTGAGE,PERSONAL,0
3355,25.0,female,High School,35776.0,5.0,6000.0,13.49,0.17,3.0,635.0,No,RENT,MEDICAL,1
4943,22.0,male,Associate,41398.0,0.0,15000.0,12.53,0.36,2.0,682.0,No,RENT,VENTURE,1
19624,32.0,male,Bachelor,145254.0,10.0,15000.0,15.68,0.1,7.0,639.0,Yes,RENT,VENTURE,0
8880,22.0,male,High School,69547.0,0.0,7200.0,11.01,0.1,2.0,555.0,Yes,MORTGAGE,VENTURE,0
6429,26.0,male,Bachelor,31297.0,4.0,5000.0,11.77,0.16,3.0,695.0,Yes,RENT,EDUCATION,0
171,27.0,male,Associate,94652.0,4.0,6775.0,10.59,0.07,5.0,484.0,No,MORTGAGE,PERSONAL,1
30643,29.0,male,Bachelor,53967.0,9.0,5500.0,10.99,0.1,7.0,661.0,Yes,MORTGAGE,EDUCATION,0
2229,37.0,female,Associate,103064.0,11.0,35000.0,8.9,0.34,17.0,656.0,No,RENT,HOMEIMPROVEMENT,1
15593,22.0,female,Associate,65758.0,0.0,9600.0,7.9,0.15,4.0,662.0,Yes,RENT,PERSONAL,0
23555,38.0,female,Associate,93561.0,16.0,3000.0,8.59,0.03,15.0,627.0,Yes,OWN,VENTURE,0
20627,26.0,female,Bachelor,50332.0,1.0,3000.0,11.11,0.06,3.0,646.0,Yes,RENT,VENTURE,0
1651,24.0,female,Associate,37077.0,2.0,5000.0,12.69,0.13,4.0,580.0,No,RENT,DEBTCONSOLIDATION,1
5494,24.0,female,Associate,48960.0,0.0,13300.0,16.0,0.27,4.0,656.0,No,RENT,PERSONAL,1
4346,22.0,female,Bachelor,29932.0,3.0,6000.0,12.18,0.2,3.0,597.0,No,RENT,HOMEIMPROVEMENT,1
5566,26.0,female,Master,44216.0,2.0,6778.0,10.52,0.15,8.0,582.0,No,RENT,DEBTCONSOLIDATION,1
5076,31.0,female,Bachelor,116437.0,9.0,25000.0,11.01,0.21,5.0,676.0,No,MORTGAGE,VENTURE,1
21849,32.0,male,Bachelor,63339.0,12.0,4200.0,13.23,0.07,10.0,663.0,Yes,RENT,EDUCATION,0
3103,27.0,female,Bachelor,32618.0,7.0,6000.0,6.91,0.18,9.0,523.0,No,MORTGAGE,MEDICAL,1
3660,24.0,female,High School,68219.0,1.0,6000.0,11.09,0.09,4.0,582.0,No,MORTGAGE,MEDICAL,1
6103,38.0,male,Associate,46094.0,14.0,12000.0,13.47,0.26,16.0,618.0,No,OTHER,EDUCATION,1
16462,24.0,female,Bachelor,48741.0,4.0,9000.0,11.99,0.18,4.0,657.0,Yes,RENT,EDUCATION,0
15241,24.0,male,Associate,193028.0,2.0,17000.0,9.25,0.09,3.0,620.0,Yes,MORTGAGE,VENTURE,0
297,25.0,male,High School,86195.0,3.0,2636.0,15.04,0.03,3.0,488.0,No,RENT,DEBTCONSOLIDATION,1
10019,38.0,female,Associate,29771.0,19.0,1500.0,10.13,0.05,14.0,661.0,Yes,MORTGAGE,DEBTCONSOLIDATION,0
5541,30.0,female,Associate,56277.0,5.0,12000.0,11.01,0.21,9.0,646.0,Yes,MORTGAGE,EDUCATION,0
17012,27.0,male,Associate,73280.0,2.0,5000.0,12.73,0.07,8.0,654.0,Yes,MORTGAGE,EDUCATION,0
6278,24.0,male,High School,35293.0,1.0,8875.0,11.01,0.25,4.0,598.0,No,RENT,MEDICAL,1
559,39.0,male,Master,67306.0,15.0,29925.0,13.74,0.44,16.0,723.0,No,RENT,HOMEIMPROVEMENT,1
122,41.0,male,High School,87649.0,18.0,22081.0,11.04,0.25,10.0,634.0,No,RENT,EDUCATION,1
14156,22.0,male,High School,96867.0,0.0,4800.0,10.99,0.05,4.0,632.0,Yes,OWN,EDUCATION,0
13225,25.0,male,High School,50828.0,6.0,7600.0,11.12,0.15,3.0,580.0,Yes,RENT,MEDICAL,0
1182,24.0,female,Associate,118691.0,1.0,5000.0,13.22,0.04,3.0,676.0,No,MORTGAGE,PERSONAL,1
27542,23.0,female,Associate,34817.0,3.0,7000.0,11.01,0.2,4.0,614.0,Yes,MORTGAGE,PERSONAL,0
5143,21.0,male,Associate,25013.0,0.0,9000.0,7.51,0.36,4.0,590.0,No,RENT,MEDICAL,1
1559,32.0,female,High School,99025.0,10.0,20000.0,14.84,0.2,6.0,575.0,No,RENT,VENTURE,1
30428,25.0,male,Associate,37232.0,2.0,8500.0,13.98,0.23,4.0,598.0,Yes,RENT,EDUCATION,0
9363,29.0,female,Bachelor,72879.0,5.0,12000.0,9.91,0.16,7.0,665.0,Yes,RENT,MEDICAL,0
15303,27.0,male,Bachelor,240921.0,1.0,18401.0,14.52,0.08,5.0,677.0,Yes,MORTGAGE,VENTURE,0
6756,23.0,male,Bachelor,31524.0,2.0,4500.0,9.99,0.14,4.0,588.0,Yes,RENT,MEDICAL,0
26594,22.0,female,Bachelor,46038.0,1.0,7000.0,11.01,0.15,3.0,610.0,Yes,RENT,MEDICAL,0
27643,32.0,male,Master,97366.0,13.0,10000.0,10.5,0.1,10.0,617.0,Yes,RENT,VENTURE,0
6197,31.0,female,Bachelor,69242.0,8.0,9000.0,15.33,0.13,6.0,659.0,No,RENT,MEDICAL,1
523,26.0,male,Associate,44195.0,0.0,6000.0,11.49,0.14,2.0,682.0,No,MORTGAGE,HOMEIMPROVEMENT,1
18043,22.0,male,Associate,73388.0,0.0,16750.0,12.53,0.23,2.0,589.0,Yes,MORTGAGE,EDUCATION,0
25131,27.0,male,Associate,87603.0,1.0,12000.0,13.72,0.14,6.0,620.0,Yes,RENT,MEDICAL,0
25516,23.0,male,Bachelor,46777.0,0.0,1500.0,8.32,0.03,3.0,682.0,Yes,RENT,VENTURE,0
5537,34.0,male,Bachelor,69359.0,10.0,2559.0,6.87,0.04,7.0,663.0,No,RENT,DEBTCONSOLIDATION,1
5219,27.0,female,High School,66293.0,7.0,15000.0,15.65,0.23,9.0,553.0,No,MORTGAGE,MEDICAL,1
3294,24.0,female,Associate,132952.0,3.0,9000.0,11.01,0.07,3.0,552.0,Yes,MORTGAGE,EDUCATION,0
4235,37.0,female,Associate,80064.0,18.0,25000.0,11.86,0.31,13.0,611.0,No,MORTGAGE,EDUCATION,1
1386,23.0,male,High School,47803.0,0.0,6000.0,13.28,0.13,2.0,674.0,No,RENT,DEBTCONSOLIDATION,1
2484,28.0,male,Bachelor,46761.0,7.0,15421.0,12.97,0.33,5.0,703.0,No,RENT,EDUCATION,1
