ID,person_age,person_gender,person_education,person_income,person_emp_exp,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,person_home_ownership,loan_intent,loan_status
13374,30.0,female,Associate,60193.0,10.0,3000.0,14.72,0.05,6.0,625.0,No,RENT,DEBTCONSOLIDATION,1
8290,24.0,male,Associate,75424.0,2.0,6200.0,11.01,0.08,3.0,622.0,No,MORTGAGE,PERSONAL,0
2054,25.0,male,High School,103059.0,0.0,9600.0,10.15,0.09,5.0,541.0,No,RENT,EDUCATION,0
24693,31.0,male,Master,111411.0,10.0,2225.0,7.43,0.02,5.0,663.0,No,MORTGAGE,MEDICAL,1
5626,25.0,male,Associate,37903.0,4.0,2000.0,11.12,0.05,2.0,664.0,No,MORTGAGE,VENTURE,0
21484,23.0,male,High School,30001.0,1.0,2800.0,11.49,0.09,3.0,659.0,No,RENT,MEDICAL,1
10003,33.0,male,High School,735661.0,10.0,5950.0,12.73,0.01,10.0,643.0,No,RENT,MEDICAL,0
24987,37.0,female,Master,174963.0,16.0,11375.0,10.99,0.07,14.0,700.0,No,MORTGAGE,PERSONAL,1
8820,34.0,male,Associate,181007.0,12.0,15000.0,11.86,0.08,9.0,556.0,No,MORTGAGE,VENTURE,0
25202,25.0,male,Bachelor,94518.0,2.0,8000.0,16.0,0.08,2.0,695.0,No,MORTGAGE,DEBTCONSOLIDATION,1
15512,26.0,male,Associate,18153.0,5.0,3000.0,11.01,0.17,2.0,696.0,No,RENT,VENTURE,1
8016,35.0,female,Master,613103.0,10.0,1800.0,13.48,0.0,6.0,571.0,No,RENT,PERSONAL,0
16812,24.0,male,High School,55152.0,1.0,15000.0,11.62,0.27,3.0,650.0,No,RENT,DEBTCONSOLIDATION,1
3541,21.0,male,High School,23298.0,0.0,5000.0,12.92,0.21,3.0,661.0,No,RENT,EDUCATION,1
17230,24.0,female,High School,27656.0,0.0,5536.0,12.41,0.2,3.0,657.0,No,RENT,PERSONAL,1
26782,35.0,female,Bachelor,150642.0,11.0,20000.0,11.49,0.13,5.0,614.0,No,MORTGAGE,EDUCATION,0
3616,31.0,male,Bachelor,69032.0,11.0,4000.0,13.35,0.06,5.0,609.0,No,MORTGAGE,MEDICAL,1
24087,28.0,female,Master,34181.0,8.0,5000.0,14.96,0.15,7.0,720.0,No,RENT,MEDICAL,1
1410,23.0,male,Master,70655.0,0.0,10000.0,8.31,0.14,3.0,655.0,No,RENT,PERSONAL,0
10068,35.0,male,Bachelor,93909.0,16.0,7500.0,11.03,0.08,7.0,724.0,No,MORTGAGE,EDUCATION,0
12736,29.0,male,Bachelor,25140.0,7.0,2000.0,18.3,0.08,9.0,689.0,No,RENT,HOMEIMPROVEMENT,1
11933,25.0,female,Bachelor,43090.0,3.0,5000.0,14.96,0.12,3.0,633.0,No,RENT,HOMEIMPROVEMENT,1
27135,25.0,male,Bachelor,38067.0,4.0,6400.0,11.49,0.17,4.0,541.0,No,RENT,MEDICAL,0
30770,23.0,female,Associate,65560.0,0.0,5000.0,9.99,0.08,3.0,587.0,No,MORTGAGE,DEBTCONSOLIDATION,0
10037,29.0,female,Master,31498.0,8.0,11489.0,14.21,0.36,10.0,682.0,No,RENT,PERSONAL,1
24725,33.0,male,High School,145040.0,9.0,14050.0,8.9,0.1,7.0,664.0,No,MORTGAGE,EDUCATION,0
24333,27.0,male,Associate,93702.0,4.0,12866.0,11.01,0.14,5.0,651.0,No,MORTGAGE,PERSONAL,0
18406,23.0,male,High School,222351.0,3.0,24822.0,11.3,0.11,3.0,643.0,No,MORTGAGE,HOMEIMPROVEMENT,0
10829,22.0,female,High School,54957.0,0.0,16000.0,10.59,0.29,4.0,597.0,No,RENT,DEBTCONSOLIDATION,1
10755,22.0,female,Associate,79024.0,0.0,10000.0,9.49,0.13,3.0,646.0,No,RENT,EDUCATION,0
23832,46.0,female,Associate,72364.0,20.0,2500.0,7.87,0.03,13.0,668.0,No,MORTGAGE,DEBTCONSOLIDATION,0
25413,27.0,female,High School,34765.0,4.0,12000.0,7.51,0.35,9.0,659.0,No,RENT,MEDICAL,1
18217,33.0,male,Master,50975.0,14.0,3430.0,9.97,0.07,9.0,599.0,No,RENT,MEDICAL,0
452,24.0,female,High School,60944.0,0.0,6000.0,7.49,0.1,4.0,601.0,No,MORTGAGE,PERSONAL,0
12555,30.0,male,High School,174828.0,8.0,24250.0,11.01,0.14,6.0,640.0,No,RENT,VENTURE,0
428,25.0,male,Master,28143.0,3.0,4760.0,11.18,0.17,5.0,730.0,No,RENT,DEBTCONSOLIDATION,0
23224,35.0,male,Bachelor,13243.0,10.0,3366.0,9.27,0.25,12.0,652.0,No,RENT,EDUCATION,1
10926,22.0,female,Bachelor,85243.0,0.0,27500.0,13.06,0.32,3.0,583.0,No,RENT,EDUCATION,1
20537,23.0,male,Bachelor,181868.0,1.0,2400.0,7.49,0.01,2.0,689.0,No,MORTGAGE,EDUCATION,0
29512,24.0,female,Bachelor,47504.0,2.0,14476.0,10.45,0.3,3.0,684.0,No,RENT,EDUCATION,1
18773,29.0,male,Master,84969.0,5.0,16000.0,14.42,0.19,6.0,714.0,No,RENT,PERSONAL,0
26003,39.0,female,High School,106935.0,19.0,25000.0,18.3,0.23,13.0,644.0,No,MORTGAGE,MEDICAL,1
28759,29.0,female,High School,116278.0,5.0,10714.0,19.19,0.09,5.0,626.0,No,RENT,MEDICAL,1
24294,26.0,female,Bachelor,71551.0,4.0,17500.0,11.01,0.24,4.0,680.0,No,MORTGAGE,MEDICAL,1
27909,23.0,female,Master,112860.0,0.0,30000.0,14.0,0.27,3.0,678.0,No,RENT,MEDICAL,1
27634,24.0,female,High School,48826.0,0.0,6400.0,9.91,0.13,4.0,639.0,No,MORTGAGE,EDUCATION,0
16644,22.0,female,High School,50707.0,0.0,4800.0,11.89,0.09,3.0,602.0,No,RENT,EDUCATION,0
9558,25.0,male,Master,59689.0,4.0,10000.0,6.62,0.17,2.0,682.0,No,RENT,DEBTCONSOLIDATION,1
2895,22.0,female,High School,78873.0,2.0,8100.0,13.11,0.1,4.0,655.0,No,MORTGAGE,DEBTCONSOLIDATION,0
31213,26.0,female,Bachelor,48929.0,6.0,21000.0,6.54,0.43,4.0,601.0,No,RENT,MEDICAL,1
9358,26.0,male,Bachelor,88398.0,3.0,2717.0,12.91,0.03,7.0,625.0,No,RENT,DEBTCONSOLIDATION,0
9631,33.0,male,Bachelor,41684.0,9.0,2500.0,14.65,0.06,8.0,654.0,No,MORTGAGE,PERSONAL,0
21277,25.0,female,High School,22778.0,3.0,5500.0,11.71,0.24,2.0,626.0,No,RENT,PERSONAL,1
18171,25.0,female,Bachelor,103029.0,0.0,7350.0,5.79,0.07,4.0,615.0,No,MORTGAGE,DEBTCONSOLIDATION,0
18416,24.0,female,High School,118733.0,0.0,16000.0,15.78,0.13,4.0,603.0,No,RENT,DEBTCONSOLIDATION,1
5935,25.0,male,Associate,72704.0,2.0,10000.0,9.61,0.14,3.0,681.0,No,RENT,VENTURE,0
10577,23.0,male,High School,40941.0,1.0,8325.0,15.99,0.2,3.0,679.0,No,MORTGAGE,PERSONAL,0
30022,30.0,female,Associate,79212.0,6.0,7500.0,6.17,0.09,9.0,677.0,No,MORTGAGE,DEBTCONSOLIDATION,0
31305,26.0,male,Master,58280.0,3.0,9000.0,12.59,0.15,3.0,630.0,No,RENT,PERSONAL,0
26206,27.0,male,Bachelor,41072.0,4.0,3218.0,15.05,0.08,4.0,570.0,No,RENT,VENTURE,0
27501,25.0,female,Associate,25861.0,4.0,4800.0,8.9,0.19,4.0,681.0,No,RENT,VENTURE,0
5475,28.0,male,Bachelor,37462.0,4.0,1500.0,9.63,0.04,10.0,673.0,No,RENT,HOMEIMPROVEMENT,1
8197,23.0,female,Master,55544.0,0.0,10000.0,16.11,0.18,4.0,662.0,No,MORTGAGE,VENTURE,0
15428,26.0,male,Bachelor,31235.0,0.0,6250.0,15.31,0.2,4.0,665.0,No,MORTGAGE,MEDICAL,1
19395,44.0,female,High School,142342.0,21.0,2500.0,7.29,0.02,11.0,657.0,No,RENT,MEDICAL,1
22267,25.0,female,Master,23968.0,3.0,6150.0,11.46,0.26,3.0,700.0,No,RENT,DEBTCONSOLIDATION,1
12923,26.0,male,Master,29897.0,1.0,2100.0,13.11,0.07,3.0,674.0,No,MORTGAGE,PERSONAL,0
14501,34.0,male,Bachelor,48069.0,11.0,7200.0,11.71,0.15,5.0,719.0,No,RENT,HOMEIMPROVEMENT,1
7396,23.0,male,Associate,72899.0,4.0,3000.0,19.13,0.04,2.0,609.0,No,MORTGAGE,VENTURE,0
9512,25.0,male,Associate,53788.0,1.0,23982.0,10.43,0.45,4.0,588.0,No,RENT,DEBTCONSOLIDATION,1
18230,24.0,female,Bachelor,94416.0,3.0,20000.0,10.37,0.21,2.0,663.0,No,MORTGAGE,DEBTCONSOLIDATION,0
13261,25.0,female,Associate,35864.0,1.0,3000.0,6.62,0.08,2.0,600.0,No,RENT,MEDICAL,1
14878,33.0,male,High School,65676.0,8.0,1457.0,14.69,0.02,9.0,567.0,No,RENT,DEBTCONSOLIDATION,1
1087,28.0,male,Associate,164363.0,5.0,8000.0,13.61,0.05,5.0,691.0,No,MORTGAGE,VENTURE,0
10766,39.0,male,Doctorate,51260.0,18.0,6000.0,17.58,0.12,12.0,550.0,No,RENT,PERSONAL,1
19838,26.0,female,Associate,72070.0,1.0,20000.0,14.52,0.28,3.0,669.0,No,RENT,EDUCATION,1
23088,33.0,female,Master,17797.0,8.0,4800.0,6.76,0.27,8.0,681.0,No,RENT,EDUCATION,1
19998,22.0,male,Bachelor,76758.0,0.0,6500.0,11.86,0.08,2.0,672.0,No,RENT,DEBTCONSOLIDATION,0
14677,25.0,male,Associate,66218.0,4.0,5000.0,15.92,0.08,5.0,673.0,No,MORTGAGE,MEDICAL,1
5954,23.0,male,Master,64253.0,2.0,8000.0,16.29,0.12,2.0,498.0,No,MORTGAGE,MEDICAL,1
18902,26.0,female,Bachelor,192954.0,5.0,25000.0,12.23,0.13,4.0,694.0,No,RENT,PERSONAL,0
14115,27.0,male,Master,80720.0,6.0,21000.0,15.62,0.26,10.0,685.0,No,MORTGAGE,MEDICAL,1
26530,24.0,male,High School,20999.0,1.0,3900.0,11.01,0.19,2.0,453.0,No,MORTGAGE,EDUCATION,1
15248,30.0,female,Bachelor,62216.0,8.0,13042.0,16.09,0.21,6.0,587.0,No,MORTGAGE,DEBTCONSOLIDATION,1
29948,22.0,male,Master,35239.0,0.0,8000.0,11.49,0.23,2.0,688.0,No,RENT,MEDICAL,0
14581,23.0,male,High School,106560.0,0.0,9000.0,11.01,0.08,2.0,628.0,No,RENT,MEDICAL,0
14706,35.0,male,Associate,23754.0,8.0,3500.0,9.32,0.15,6.0,687.0,No,RENT,VENTURE,1
13995,26.0,female,Bachelor,91034.0,4.0,12000.0,10.38,0.13,3.0,602.0,No,RENT,MEDICAL,0
4120,27.0,female,Associate,58839.0,2.0,4000.0,6.03,0.07,6.0,614.0,No,RENT,HOMEIMPROVEMENT,1
7543,36.0,male,High School,65929.0,12.0,5000.0,12.91,0.08,11.0,657.0,No,MORTGAGE,VENTURE,1
23301,22.0,female,Bachelor,56291.0,0.0,3000.0,15.62,0.05,2.0,544.0,No,RENT,MEDICAL,1
12590,32.0,male,High School,65714.0,8.0,20000.0,11.11,0.3,7.0,653.0,No,RENT,VENTURE,1
11249,28.0,male,Bachelor,116090.0,4.0,15000.0,10.23,0.13,6.0,641.0,No,RENT,EDUCATION,0
2265,24.0,male,Bachelor,41389.0,3.0,9450.0,7.66,0.23,2.0,651.0,No,RENT,PERSONAL,1
24043,32.0,female,Associate,62879.0,10.0,2500.0,8.88,0.04,10.0,617.0,No,RENT,PERSONAL,0
26586,22.0,male,High School,53725.0,0.0,7001.0,11.42,0.13,3.0,635.0,No,RENT,EDUCATION,1
22029,24.0,female,Bachelor,89877.0,0.0,5000.0,12.21,0.06,2.0,626.0,No,MORTGAGE,MEDICAL,0
16283,26.0,female,Bachelor,122102.0,0.0,16000.0,7.88,0.13,3.0,627.0,No,MORTGAGE,PERSONAL,0
2612,21.0,male,Master,25152.0,2.0,2500.0,13.79,0.1,4.0,699.0,No,RENT,MEDICAL,0
4955,35.0,male,High School,40525.0,13.0,7000.0,7.9,0.17,9.0,598.0,No,RENT,EDUCATION,1
4344,22.0,male,Associate,37403.0,0.0,6000.0,7.51,0.16,4.0,657.0,No,RENT,EDUCATION,0
29842,32.0,female,Bachelor,38089.0,8.0,13000.0,11.01,0.34,8.0,643.0,No,MORTGAGE,DEBTCONSOLIDATION,1
19640,23.0,female,Associate,78896.0,1.0,5148.0,10.18,0.07,4.0,644.0,No,MORTGAGE,DEBTCONSOLIDATION,0
19239,32.0,female,Bachelor,45606.0,9.0,4650.0,13.49,0.1,7.0,585.0,No,RENT,HOMEIMPROVEMENT,1
18946,25.0,female,Associate,73218.0,5.0,12000.0,14.26,0.16,4.0,641.0,No,RENT,PERSONAL,0
27927,37.0,male,High School,68765.0,13.0,10000.0,11.01,0.15,13.0,645.0,No,MORTGAGE,EDUCATION,0
18866,24.0,female,Master,85067.0,2.0,9600.0,11.71,0.11,4.0,692.0,No,RENT,EDUCATION,0
9464,41.0,male,High School,65925.0,16.0,5000.0,13.23,0.08,12.0,678.0,No,MORTGAGE,VENTURE,1
1906,31.0,male,Bachelor,100318.0,8.0,20574.0,13.54,0.21,7.0,709.0,No,RENT,DEBTCONSOLIDATION,1
227,29.0,female,High School,48948.0,5.0,10000.0,11.61,0.2,9.0,616.0,No,RENT,HOMEIMPROVEMENT,1
13757,36.0,female,High School,8000.0,17.0,1235.0,12.43,0.15,13.0,696.0,No,RENT,VENTURE,1
18146,25.0,male,High School,18772.0,2.0,4468.0,11.99,0.24,4.0,658.0,No,OWN,VENTURE,1
2268,35.0,female,Master,124416.0,9.0,9226.0,15.98,0.07,11.0,594.0,No,RENT,EDUCATION,1
6186,22.0,male,High School,34028.0,0.0,4000.0,5.42,0.12,4.0,508.0,No,RENT,MEDICAL,0
437,23.0,female,Bachelor,24989.0,0.0,4100.0,13.49,0.16,4.0,685.0,No,RENT,EDUCATION,0
10432,25.0,male,Master,48986.0,3.0,18000.0,13.11,0.37,3.0,675.0,No,RENT,MEDICAL,1
11641,31.0,male,Doctorate,47878.0,10.0,16450.0,16.02,0.34,10.0,650.0,No,RENT,HOMEIMPROVEMENT,1
16252,21.0,male,High School,21335.0,0.0,7000.0,10.62,0.33,2.0,640.0,No,RENT,DEBTCONSOLIDATION,1
16589,24.0,male,Associate,61197.0,0.0,6000.0,5.79,0.1,4.0,616.0,No,RENT,MEDICAL,0
19800,38.0,male,Master,88497.0,16.0,5203.0,15.95,0.06,10.0,625.0,No,MORTGAGE,DEBTCONSOLIDATION,1
17142,26.0,female,Master,65586.0,1.0,4000.0,13.47,0.06,2.0,671.0,No,RENT,MEDICAL,1
23982,26.0,male,Associate,57355.0,2.0,3610.0,11.27,0.06,3.0,610.0,No,MORTGAGE,PERSONAL,0
17523,27.0,male,High School,72742.0,4.0,10000.0,10.62,0.14,6.0,640.0,No,RENT,VENTURE,0
16590,23.0,male,High School,98967.0,5.0,25000.0,11.36,0.25,3.0,566.0,No,RENT,MEDICAL,1
23120,22.0,male,High School,109025.0,1.0,9500.0,11.01,0.09,3.0,640.0,No,MORTGAGE,DEBTCONSOLIDATION,0
2742,24.0,male,Master,91266.0,2.0,17000.0,9.33,0.19,3.0,647.0,No,RENT,EDUCATION,0
16033,23.0,male,High School,101296.0,0.0,15000.0,8.49,0.15,3.0,630.0,No,RENT,PERSONAL,1
23039,27.0,male,Master,43761.0,5.0,15000.0,16.59,0.34,9.0,713.0,No,RENT,VENTURE,1
16115,25.0,male,Master,104482.0,2.0,20000.0,11.07,0.19,4.0,678.0,No,MORTGAGE,HOMEIMPROVEMENT,1
29601,27.0,female,Associate,47687.0,2.0,7200.0,10.65,0.15,5.0,551.0,No,RENT,DEBTCONSOLIDATION,1
6225,25.0,male,Associate,38354.0,1.0,4500.0,6.92,0.12,3.0,656.0,No,RENT,VENTURE,0
7229,30.0,female,Bachelor,54853.0,7.0,5000.0,12.73,0.09,8.0,704.0,No,RENT,MEDICAL,1
6169,21.0,female,Bachelor,14988.0,0.0,4000.0,12.84,0.27,2.0,553.0,No,OTHER,EDUCATION,1
3946,26.0,female,High School,8000.0,7.0,1000.0,9.63,0.12,3.0,598.0,No,RENT,EDUCATION,1
1017,24.0,female,Bachelor,42255.0,0.0,14234.0,16.48,0.34,3.0,689.0,No,RENT,MEDICAL,1
25329,29.0,female,Bachelor,63397.0,4.0,11000.0,15.62,0.17,10.0,710.0,No,RENT,HOMEIMPROVEMENT,1
2946,25.0,female,Master,56314.0,2.0,5000.0,10.9,0.09,6.0,538.0,No,RENT,EDUCATION,1
22965,25.0,female,Associate,108932.0,4.0,7500.0,6.76,0.07,4.0,654.0,No,MORTGAGE,DEBTCONSOLIDATION,0
18057,43.0,male,Master,60933.0,21.0,18000.0,14.35,0.3,16.0,705.0,No,RENT,PERSONAL,1
17610,29.0,female,Bachelor,41540.0,5.0,8000.0,16.77,0.19,10.0,671.0,No,RENT,DEBTCONSOLIDATION,1
2466,40.0,female,Associate,74092.0,18.0,11092.0,15.84,0.15,12.0,676.0,No,RENT,DEBTCONSOLIDATION,1
9130,28.0,female,Master,84910.0,5.0,13000.0,12.18,0.15,7.0,631.0,No,RENT,MEDICAL,0
12926,35.0,female,High School,36986.0,12.0,11513.0,11.93,0.31,12.0,578.0,No,RENT,MEDICAL,1
4226,26.0,male,Master,61030.0,4.0,1300.0,6.99,0.02,3.0,679.0,No,RENT,VENTURE,0
2843,25.0,female,High School,36510.0,2.0,4000.0,14.19,0.11,3.0,657.0,No,RENT,EDUCATION,1
1275,22.0,male,Associate,23032.0,0.0,5400.0,15.23,0.23,4.0,642.0,No,RENT,DEBTCONSOLIDATION,1
11980,31.0,male,Bachelor,179706.0,10.0,28338.0,16.72,0.16,8.0,684.0,No,MORTGAGE,DEBTCONSOLIDATION,1
18095,25.0,male,Bachelor,103106.0,1.0,16000.0,10.99,0.16,2.0,622.0,No,MORTGAGE,VENTURE,0
24071,31.0,female,Associate,24876.0,6.0,4000.0,12.53,0.16,8.0,584.0,No,RENT,DEBTCONSOLIDATION,1
24142,35.0,male,Master,84794.0,17.0,10000.0,14.62,0.12,8.0,734.0,No,RENT,HOMEIMPROVEMENT,0
13986,35.0,male,Associate,108966.0,14.0,11000.0,11.99,0.1,10.0,648.0,No,RENT,PERSONAL,0
17955,29.0,female,Bachelor,91063.0,7.0,4000.0,10.75,0.04,9.0,637.0,No,MORTGAGE,PERSONAL,0
22635,25.0,male,Associate,35939.0,6.0,6400.0,16.29,0.18,2.0,511.0,No,RENT,HOMEIMPROVEMENT,1
23744,23.0,male,High School,128222.0,2.0,5000.0,7.88,0.04,2.0,696.0,No,RENT,EDUCATION,0
20416,25.0,female,Associate,87143.0,2.0,6000.0,9.76,0.07,3.0,645.0,No,MORTGAGE,VENTURE,0
16935,23.0,male,Bachelor,48588.0,4.0,12800.0,16.0,0.26,3.0,629.0,No,RENT,EDUCATION,1
28685,25.0,female,Bachelor,81893.0,1.0,5000.0,13.8,0.06,2.0,683.0,No,MORTGAGE,MEDICAL,0
22105,29.0,male,Associate,73144.0,4.0,20000.0,7.74,0.27,8.0,648.0,No,MORTGAGE,MEDICAL,0
11094,31.0,male,High School,44128.0,8.0,12000.0,10.08,0.27,9.0,576.0,No,RENT,VENTURE,1
10798,22.0,male,Bachelor,36827.0,0.0,12000.0,10.99,0.33,3.0,677.0,No,RENT,EDUCATION,1
4421,27.0,female,Master,49685.0,1.0,5000.0,13.49,0.1,8.0,591.0,No,RENT,MEDICAL,0
5188,25.0,male,Bachelor,62820.0,3.0,13000.0,16.07,0.21,2.0,642.0,No,OTHER,MEDICAL,1
6117,32.0,female,Master,54875.0,8.0,3000.0,11.67,0.05,9.0,701.0,No,RENT,MEDICAL,0
19384,38.0,male,Associate,78720.0,14.0,7500.0,9.63,0.1,11.0,663.0,No,RENT,PERSONAL,0
13249,27.0,female,Bachelor,68086.0,1.0,10000.0,12.34,0.15,5.0,593.0,No,RENT,DEBTCONSOLIDATION,1
2774,26.0,female,Bachelor,68324.0,3.0,20000.0,13.57,0.29,4.0,669.0,No,MORTGAGE,EDUCATION,0
22797,25.0,female,High School,120722.0,7.0,21000.0,16.49,0.17,3.0,686.0,No,RENT,HOMEIMPROVEMENT,1
3061,22.0,female,Master,63645.0,2.0,14825.0,15.62,0.23,3.0,583.0,No,MORTGAGE,DEBTCONSOLIDATION,1
16372,25.0,female,High School,51481.0,2.0,10000.0,13.8,0.19,3.0,648.0,No,RENT,VENTURE,1
17252,36.0,male,High School,35661.0,16.0,4000.0,8.49,0.11,13.0,619.0,No,MORTGAGE,EDUCATION,1
25173,29.0,female,Associate,22734.0,8.0,6250.0,9.99,0.27,6.0,591.0,No,RENT,HOMEIMPROVEMENT,1
6283,25.0,female,Bachelor,37973.0,2.0,11000.0,13.72,0.29,2.0,540.0,No,RENT,HOMEIMPROVEMENT,1
7473,21.0,male,Associate,43208.0,0.0,6400.0,12.69,0.15,4.0,672.0,No,RENT,MEDICAL,0
16379,23.0,male,Associate,59113.0,0.0,3600.0,16.02,0.06,2.0,652.0,No,RENT,VENTURE,0
17118,25.0,male,Associate,36967.0,0.0,9000.0,7.78,0.24,4.0,654.0,No,RENT,MEDICAL,0
14555,29.0,female,Bachelor,262437.0,8.0,25000.0,19.04,0.1,9.0,578.0,No,MORTGAGE,DEBTCONSOLIDATION,1
998,23.0,female,Associate,44453.0,2.0,3000.0,13.22,0.07,4.0,682.0,No,MORTGAGE,DEBTCONSOLIDATION,0
24488,23.0,female,Master,127089.0,2.0,7200.0,7.74,0.06,4.0,621.0,No,RENT,MEDICAL,0
15665,26.0,male,Associate,95456.0,1.0,17500.0,11.83,0.18,2.0,612.0,No,MORTGAGE,MEDICAL,0
26721,29.0,male,Associate,116033.0,4.0,11200.0,5.42,0.1,9.0,647.0,No,MORTGAGE,DEBTCONSOLIDATION,0
18464,22.0,female,High School,90847.0,1.0,8000.0,5.99,0.09,3.0,639.0,No,RENT,DEBTCONSOLIDATION,0
3626,47.0,male,High School,58536.0,26.0,2500.0,14.65,0.04,17.0,659.0,No,RENT,MEDICAL,0
17936,23.0,female,Bachelor,66530.0,0.0,8000.0,10.65,0.12,4.0,548.0,No,RENT,PERSONAL,1
17514,31.0,female,Master,132828.0,10.0,10000.0,15.99,0.08,9.0,688.0,No,RENT,HOMEIMPROVEMENT,0
2200,22.0,female,High School,36701.0,1.0,4000.0,14.96,0.11,2.0,646.0,No,RENT,EDUCATION,1
11781,28.0,male,Associate,79126.0,5.0,25000.0,18.62,0.32,9.0,555.0,No,MORTGAGE,DEBTCONSOLIDATION,1
13221,23.0,female,Master,39562.0,4.0,2428.0,12.2,0.06,4.0,643.0,No,RENT,HOMEIMPROVEMENT,0
8329,26.0,female,Associate,36977.0,5.0,8000.0,6.62,0.22,4.0,560.0,No,MORTGAGE,DEBTCONSOLIDATION,1
9855,22.0,female,Associate,65687.0,0.0,10000.0,14.61,0.15,4.0,658.0,No,MORTGAGE,HOMEIMPROVEMENT,1
19881,35.0,female,Bachelor,84100.0,14.0,25500.0,17.27,0.3,5.0,610.0,No,MORTGAGE,VENTURE,1
3451,31.0,female,High School,48830.0,5.0,8000.0,7.9,0.16,9.0,644.0,No,RENT,DEBTCONSOLIDATION,0
2531,23.0,male,High School,97195.0,1.0,18000.0,8.49,0.19,3.0,655.0,No,RENT,VENTURE,0
26744,44.0,male,Associate,82056.0,20.0,32400.0,11.01,0.39,13.0,638.0,No,RENT,HOMEIMPROVEMENT,1
27644,24.0,female,High School,39360.0,3.0,12000.0,13.85,0.3,3.0,680.0,No,RENT,EDUCATION,1
30136,33.0,male,High School,53675.0,10.0,9275.0,7.29,0.17,7.0,678.0,No,MORTGAGE,EDUCATION,0
693,35.0,female,Associate,147265.0,11.0,25000.0,15.2,0.17,10.0,693.0,No,MORTGAGE,VENTURE,1
23772,35.0,male,Bachelor,80352.0,10.0,9100.0,12.42,0.11,7.0,690.0,No,MORTGAGE,DEBTCONSOLIDATION,0
24593,25.0,female,Master,83755.0,1.0,10000.0,14.09,0.12,2.0,594.0,No,RENT,HOMEIMPROVEMENT,1
1542,28.0,male,High School,57279.0,5.0,10000.0,13.61,0.17,10.0,656.0,No,MORTGAGE,MEDICAL,1
26315,29.0,female,Bachelor,111252.0,9.0,20000.0,13.72,0.18,8.0,590.0,No,RENT,PERSONAL,0
4525,24.0,male,Associate,51460.0,1.0,4000.0,11.86,0.08,2.0,681.0,No,RENT,HOMEIMPROVEMENT,1
20756,22.0,male,Bachelor,18401.0,0.0,5600.0,14.59,0.3,2.0,654.0,No,RENT,VENTURE,1
31046,30.0,male,Bachelor,44396.0,6.0,8000.0,11.36,0.18,8.0,596.0,No,RENT,PERSONAL,0
12031,24.0,female,Bachelor,55060.0,1.0,8400.0,7.9,0.15,3.0,676.0,No,RENT,EDUCATION,0
4132,25.0,male,Bachelor,80516.0,0.0,7152.0,15.29,0.09,5.0,667.0,No,RENT,MEDICAL,1
1276,30.0,male,Master,211285.0,8.0,6000.0,7.68,0.03,7.0,676.0,No,MORTGAGE,HOMEIMPROVEMENT,0
28444,21.0,male,Associate,25013.0,0.0,9000.0,7.51,0.36,4.0,590.0,No,RENT,MEDICAL,1
29279,23.0,female,Associate,65659.0,3.0,13275.0,17.58,0.2,2.0,670.0,No,RENT,VENTURE,0
2360,32.0,male,Master,64801.0,10.0,5000.0,11.01,0.08,8.0,610.0,No,MORTGAGE,PERSONAL,0
18295,24.0,male,High School,22664.0,0.0,10000.0,12.18,0.44,2.0,649.0,No,MORTGAGE,DEBTCONSOLIDATION,1
28581,25.0,female,Bachelor,89794.0,6.0,25000.0,12.96,0.28,4.0,679.0,No,RENT,MEDICAL,1
20708,21.0,male,Bachelor,41392.0,0.0,9000.0,11.86,0.22,4.0,652.0,No,RENT,PERSONAL,1
2874,30.0,male,High School,46045.0,7.0,15000.0,13.06,0.33,7.0,676.0,No,RENT,MEDICAL,1
9510,25.0,female,Bachelor,58841.0,1.0,6000.0,10.74,0.1,4.0,671.0,No,RENT,EDUCATION,0
10377,36.0,male,Associate,30022.0,15.0,9925.0,13.06,0.33,12.0,697.0,No,RENT,MEDICAL,1
1255,27.0,male,Associate,15695.0,4.0,4000.0,14.22,0.25,7.0,633.0,No,RENT,VENTURE,1
17357,28.0,male,Master,202736.0,3.0,15000.0,17.26,0.07,9.0,638.0,No,RENT,DEBTCONSOLIDATION,1
20430,24.0,male,Bachelor,51384.0,2.0,12000.0,10.38,0.23,4.0,657.0,No,MORTGAGE,PERSONAL,0
23261,26.0,male,Associate,49641.0,3.0,6000.0,9.32,0.12,6.0,688.0,No,MORTGAGE,VENTURE,0
19421,26.0,male,Associate,55190.0,4.0,6000.0,11.71,0.11,2.0,633.0,No,RENT,VENTURE,0
7359,27.0,female,Bachelor,130553.0,4.0,12840.0,15.19,0.1,4.0,677.0,No,RENT,HOMEIMPROVEMENT,1
24621,30.0,female,Associate,216924.0,11.0,20000.0,14.22,0.09,10.0,701.0,No,RENT,EDUCATION,0
3220,28.0,male,Associate,52818.0,6.0,4000.0,12.69,0.08,5.0,615.0,No,MORTGAGE,PERSONAL,0
29804,22.0,male,Bachelor,68850.0,1.0,8400.0,14.91,0.12,2.0,667.0,No,MORTGAGE,EDUCATION,1
22881,27.0,female,Associate,97091.0,4.0,9000.0,11.37,0.09,7.0,705.0,No,RENT,EDUCATION,0
4352,28.0,female,Master,148696.0,2.0,15000.0,13.85,0.1,9.0,650.0,No,MORTGAGE,DEBTCONSOLIDATION,1
