ID,person_age,person_gender,person_education,person_income,person_emp_exp,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,person_home_ownership,loan_intent,loan_status
11663,"(22.5, 71.5)",female,High School,"(48401.5, 7200766.0)","(0.5, 47.5)","(14496.5, 14996.5)","(12.055000305175781, 13.614999771118164)","(0.1249999962747097, 0.1550000011920929)","(2.5, 4.5)","(430.5, 694.5)",No,MORTGAGE,HOMEIMPROVEMENT,0
779,"(22.5, 71.5)",male,Bachelor,"(48401.5, 7200766.0)","(0.0, 0.5)","(7386.0, 13143.5)","(11.135000228881836, 12.055000305175781)","(0.054999999701976776, 0.0950000025331974)","(2.0, 2.5)","(430.5, 694.5)",No,RENT,MEDICAL,0
27118,"(22.5, 71.5)",female,High School,"(24518.0, 48401.5)","(0.5, 47.5)","(7386.0, 13143.5)","(7.444999933242798, 7.664999961853027)","(0.19500000029802322, 0.20499999821186066)","(2.5, 4.5)","(430.5, 694.5)",No,MORTGAGE,EDUCATION,0
14135,"(22.5, 71.5)",male,High School,"(48401.5, 7200766.0)","(0.5, 47.5)","(5457.5, 7154.0)","(8.234999656677246, 9.635000228881836)","(0.11499999836087227, 0.1249999962747097)","(4.5, 8.5)","(430.5, 694.5)",No,RENT,MEDICAL,0
30735,"(22.5, 71.5)",male,High School,"(48401.5, 7200766.0)","(0.5, 47.5)","(5457.5, 7154.0)","(5.42, 5.974999904632568)","(0.054999999701976776, 0.0950000025331974)","(2.5, 4.5)","(430.5, 694.5)",No,MORTGAGE,HOMEIMPROVEMENT,0
26800,"(21.5, 22.5)",male,Associate,"(48401.5, 7200766.0)","(0.0, 0.5)","(22039.5, 35000.0)","(15.275000095367432, 16.77500057220459)","(0.2549999952316284, 0.33500000834465027)","(2.0, 2.5)","(694.5, 767.5)",No,MORTGAGE,PERSONAL,1
11285,"(22.5, 71.5)",female,Bachelor,"(48401.5, 7200766.0)","(0.0, 0.5)","(3808.0, 4555.5)","(11.135000228881836, 12.055000305175781)","(0.054999999701976776, 0.0950000025331974)","(2.5, 4.5)","(430.5, 694.5)",No,RENT,PERSONAL,0
16969,"(22.5, 71.5)",female,High School,"(48401.5, 7200766.0)","(0.5, 47.5)","(7386.0, 13143.5)","(11.005000114440918, 11.085000038146973)","(0.054999999701976776, 0.0950000025331974)","(10.5, 11.5)","(430.5, 694.5)",No,MORTGAGE,MEDICAL,1
30933,"(20.0, 21.5)",female,High School,"(24518.0, 48401.5)","(0.0, 0.5)","(3808.0, 4555.5)","(6.5350000858306885, 7.444999933242798)","(0.10500000044703484, 0.11499999836087227)","(2.5, 4.5)","(430.5, 694.5)",No,RENT,EDUCATION,0
14922,"(22.5, 71.5)",female,Associate,"(48401.5, 7200766.0)","(0.5, 47.5)","(14996.5, 18025.5)","(13.71500015258789, 13.994999885559082)","(0.2549999952316284, 0.33500000834465027)","(4.5, 8.5)","(694.5, 767.5)",No,RENT,PERSONAL,1
20965,"(22.5, 71.5)",male,Associate,"(8000.0, 24518.0)","(0.0, 0.5)","(2980.0, 3052.0)","(7.894999980926514, 7.914999961853027)","(0.20499999821186066, 0.24499999731779099)","(2.5, 4.5)","(430.5, 694.5)",No,RENT,PERSONAL,1
25489,"(22.5, 71.5)",male,High School,"(48401.5, 7200766.0)","(0.5, 47.5)","(7386.0, 13143.5)","(16.77500057220459, 19.765000343322754)","(0.1249999962747097, 0.1550000011920929)","(8.5, 10.5)","(430.5, 694.5)",No,MORTGAGE,EDUCATION,0
539,"(22.5, 71.5)",female,Master,"(48401.5, 7200766.0)","(0.5, 47.5)","(22039.5, 35000.0)","(16.77500057220459, 19.765000343322754)","(0.054999999701976776, 0.0950000025331974)","(4.5, 8.5)","(430.5, 694.5)",No,MORTGAGE,MEDICAL,1
7531,"(22.5, 71.5)",male,Bachelor,"(8000.0, 24518.0)","(0.5, 47.5)","(1783.5, 2000.5)","(9.635000228881836, 10.994999885559082)","(0.1249999962747097, 0.1550000011920929)","(4.5, 8.5)","(694.5, 767.5)",No,OWN,MEDICAL,1
20626,"(22.5, 71.5)",male,Master,"(48401.5, 7200766.0)","(0.5, 47.5)","(7386.0, 13143.5)","(14.795000076293945, 15.224999904632568)","(0.054999999701976776, 0.0950000025331974)","(4.5, 8.5)","(430.5, 694.5)",No,RENT,HOMEIMPROVEMENT,1
8586,"(22.5, 71.5)",female,Master,"(24518.0, 48401.5)","(0.5, 47.5)","(5457.5, 7154.0)","(14.795000076293945, 15.224999904632568)","(0.1249999962747097, 0.1550000011920929)","(4.5, 8.5)","(430.5, 694.5)",No,RENT,PERSONAL,0
24355,"(22.5, 71.5)",female,Associate,"(48401.5, 7200766.0)","(0.5, 47.5)","(7386.0, 13143.5)","(14.795000076293945, 15.224999904632568)","(0.054999999701976776, 0.0950000025331974)","(8.5, 10.5)","(430.5, 694.5)",No,MORTGAGE,DEBTCONSOLIDATION,1
26955,"(22.5, 71.5)",male,Associate,"(24518.0, 48401.5)","(0.5, 47.5)","(7386.0, 13143.5)","(11.135000228881836, 12.055000305175781)","(0.2549999952316284, 0.33500000834465027)","(16.5, 18.5)","(694.5, 767.5)",No,RENT,MEDICAL,1
24532,"(22.5, 71.5)",male,Associate,"(48401.5, 7200766.0)","(0.5, 47.5)","(19999.0, 22039.5)","(14.375, 14.644999980926514)","(0.20499999821186066, 0.24499999731779099)","(11.5, 14.5)","(430.5, 694.5)",No,MORTGAGE,HOMEIMPROVEMENT,0
17382,"(22.5, 71.5)",female,High School,"(48401.5, 7200766.0)","(0.5, 47.5)","(5457.5, 7154.0)","(14.795000076293945, 15.224999904632568)","(0.054999999701976776, 0.0950000025331974)","(2.5, 4.5)","(430.5, 694.5)",No,RENT,DEBTCONSOLIDATION,1
21415,"(22.5, 71.5)",male,Master,"(24518.0, 48401.5)","(0.0, 0.5)","(4800.5, 5457.5)","(16.77500057220459, 19.765000343322754)","(0.1249999962747097, 0.1550000011920929)","(2.5, 4.5)","(430.5, 694.5)",No,RENT,PERSONAL,1
11793,"(22.5, 71.5)",male,Bachelor,"(48401.5, 7200766.0)","(0.5, 47.5)","(7386.0, 13143.5)","(8.234999656677246, 9.635000228881836)","(0.054999999701976776, 0.0950000025331974)","(4.5, 8.5)","(430.5, 694.5)",No,MORTGAGE,HOMEIMPROVEMENT,0
5366,"(22.5, 71.5)",female,Associate,"(8000.0, 24518.0)","(0.5, 47.5)","(3052.0, 3490.5)","(12.055000305175781, 13.614999771118164)","(0.16499999910593033, 0.1850000023841858)","(2.5, 4.5)","(430.5, 694.5)",No,RENT,EDUCATION,1
2428,"(22.5, 71.5)",male,Associate,"(48401.5, 7200766.0)","(0.5, 47.5)","(14996.5, 18025.5)","(9.635000228881836, 10.994999885559082)","(0.1550000011920929, 0.16499999910593033)","(2.5, 4.5)","(430.5, 694.5)",No,MORTGAGE,EDUCATION,0
16750,"(22.5, 71.5)",female,Master,"(48401.5, 7200766.0)","(0.5, 47.5)","(3808.0, 4555.5)","(6.5350000858306885, 7.444999933242798)","(0.054999999701976776, 0.0950000025331974)","(2.0, 2.5)","(430.5, 694.5)",No,MORTGAGE,HOMEIMPROVEMENT,0
27943,"(22.5, 71.5)",male,Associate,"(48401.5, 7200766.0)","(0.0, 0.5)","(7386.0, 13143.5)","(15.275000095367432, 16.77500057220459)","(0.1550000011920929, 0.16499999910593033)","(2.5, 4.5)","(430.5, 694.5)",No,MORTGAGE,EDUCATION,0
12776,"(22.5, 71.5)",male,High School,"(48401.5, 7200766.0)","(0.5, 47.5)","(4800.5, 5457.5)","(12.055000305175781, 13.614999771118164)","(0.054999999701976776, 0.0950000025331974)","(8.5, 10.5)","(430.5, 694.5)",No,MORTGAGE,DEBTCONSOLIDATION,1
11520,"(22.5, 71.5)",female,High School,"(48401.5, 7200766.0)","(0.5, 47.5)","(14996.5, 18025.5)","(11.005000114440918, 11.085000038146973)","(0.2549999952316284, 0.33500000834465027)","(8.5, 10.5)","(430.5, 694.5)",No,RENT,EDUCATION,1
1549,"(22.5, 71.5)",male,Master,"(24518.0, 48401.5)","(0.5, 47.5)","(5457.5, 7154.0)","(5.974999904632568, 6.5350000858306885)","(0.1249999962747097, 0.1550000011920929)","(4.5, 8.5)","(430.5, 694.5)",No,RENT,VENTURE,0
6356,"(22.5, 71.5)",female,High School,"(8000.0, 24518.0)","(0.5, 47.5)","(3808.0, 4555.5)","(9.635000228881836, 10.994999885559082)","(0.16499999910593033, 0.1850000023841858)","(10.5, 11.5)","(430.5, 694.5)",No,RENT,DEBTCONSOLIDATION,1
25886,"(22.5, 71.5)",male,High School,"(48401.5, 7200766.0)","(0.5, 47.5)","(7386.0, 13143.5)","(9.635000228881836, 10.994999885559082)","(0.1249999962747097, 0.1550000011920929)","(8.5, 10.5)","(430.5, 694.5)",No,RENT,VENTURE,0
10980,"(22.5, 71.5)",male,Bachelor,"(48401.5, 7200766.0)","(0.0, 0.5)","(4800.5, 5457.5)","(8.234999656677246, 9.635000228881836)","(0.03499999921768904, 0.054999999701976776)","(2.5, 4.5)","(430.5, 694.5)",No,MORTGAGE,EDUCATION,0
13198,"(22.5, 71.5)",female,Associate,"(48401.5, 7200766.0)","(0.5, 47.5)","(3052.0, 3490.5)","(12.055000305175781, 13.614999771118164)","(0.054999999701976776, 0.0950000025331974)","(4.5, 8.5)","(430.5, 694.5)",No,RENT,DEBTCONSOLIDATION,1
1942,"(22.5, 71.5)",male,Bachelor,"(24518.0, 48401.5)","(0.5, 47.5)","(4800.5, 5457.5)","(13.71500015258789, 13.994999885559082)","(0.19500000029802322, 0.20499999821186066)","(4.5, 8.5)","(430.5, 694.5)",No,RENT,MEDICAL,0
29001,"(22.5, 71.5)",male,Master,"(8000.0, 24518.0)","(0.5, 47.5)","(1783.5, 2000.5)","(16.77500057220459, 19.765000343322754)","(0.11499999836087227, 0.1249999962747097)","(4.5, 8.5)","(430.5, 694.5)",No,RENT,PERSONAL,1
14815,"(22.5, 71.5)",male,Bachelor,"(48401.5, 7200766.0)","(0.0, 0.5)","(7386.0, 13143.5)","(11.135000228881836, 12.055000305175781)","(0.10500000044703484, 0.11499999836087227)","(2.0, 2.5)","(430.5, 694.5)",No,RENT,PERSONAL,0
19981,"(22.5, 71.5)",female,Associate,"(24518.0, 48401.5)","(0.5, 47.5)","(5457.5, 7154.0)","(6.5350000858306885, 7.444999933242798)","(0.24499999731779099, 0.2549999952316284)","(8.5, 10.5)","(430.5, 694.5)",No,OWN,EDUCATION,0
18311,"(22.5, 71.5)",female,High School,"(48401.5, 7200766.0)","(0.5, 47.5)","(14996.5, 18025.5)","(11.135000228881836, 12.055000305175781)","(0.20499999821186066, 0.24499999731779099)","(4.5, 8.5)","(430.5, 694.5)",No,RENT,MEDICAL,1
31010,"(22.5, 71.5)",female,Bachelor,"(48401.5, 7200766.0)","(0.5, 47.5)","(7386.0, 13143.5)","(11.135000228881836, 12.055000305175781)","(0.1550000011920929, 0.16499999910593033)","(4.5, 8.5)","(430.5, 694.5)",No,RENT,DEBTCONSOLIDATION,0
12668,"(22.5, 71.5)",female,Associate,"(48401.5, 7200766.0)","(0.5, 47.5)","(7386.0, 13143.5)","(16.77500057220459, 19.765000343322754)","(0.1249999962747097, 0.1550000011920929)","(14.5, 16.5)","(694.5, 767.5)",No,RENT,PERSONAL,1
16419,"(22.5, 71.5)",female,Associate,"(48401.5, 7200766.0)","(0.5, 47.5)","(14996.5, 18025.5)","(13.614999771118164, 13.71500015258789)","(0.20499999821186066, 0.24499999731779099)","(8.5, 10.5)","(694.5, 767.5)",No,RENT,MEDICAL,1
31044,"(22.5, 71.5)",male,Master,"(48401.5, 7200766.0)","(0.5, 47.5)","(22039.5, 35000.0)","(11.005000114440918, 11.085000038146973)","(0.054999999701976776, 0.0950000025331974)","(10.5, 11.5)","(430.5, 694.5)",No,MORTGAGE,MEDICAL,1
704,"(22.5, 71.5)",female,Master,"(48401.5, 7200766.0)","(0.5, 47.5)","(7386.0, 13143.5)","(9.635000228881836, 10.994999885559082)","(0.0950000025331974, 0.10500000044703484)","(4.5, 8.5)","(694.5, 767.5)",No,MORTGAGE,HOMEIMPROVEMENT,0
30100,"(22.5, 71.5)",male,Bachelor,"(48401.5, 7200766.0)","(0.5, 47.5)","(14996.5, 18025.5)","(12.055000305175781, 13.614999771118164)","(0.1249999962747097, 0.1550000011920929)","(2.5, 4.5)","(430.5, 694.5)",No,MORTGAGE,PERSONAL,0
21643,"(22.5, 71.5)",male,Bachelor,"(48401.5, 7200766.0)","(0.5, 47.5)","(19999.0, 22039.5)","(14.375, 14.644999980926514)","(0.35500000417232513, 0.375)","(10.5, 11.5)","(694.5, 767.5)",No,RENT,DEBTCONSOLIDATION,1
2324,"(22.5, 71.5)",male,High School,"(48401.5, 7200766.0)","(0.5, 47.5)","(13480.5, 14004.0)","(14.375, 14.644999980926514)","(0.20499999821186066, 0.24499999731779099)","(2.5, 4.5)","(430.5, 694.5)",No,RENT,DEBTCONSOLIDATION,1
30197,"(22.5, 71.5)",female,High School,"(48401.5, 7200766.0)","(0.5, 47.5)","(5457.5, 7154.0)","(11.005000114440918, 11.085000038146973)","(0.054999999701976776, 0.0950000025331974)","(4.5, 8.5)","(430.5, 694.5)",No,MORTGAGE,MEDICAL,0
6840,"(22.5, 71.5)",male,High School,"(48401.5, 7200766.0)","(0.0, 0.5)","(4800.5, 5457.5)","(9.635000228881836, 10.994999885559082)","(0.054999999701976776, 0.0950000025331974)","(2.5, 4.5)","(430.5, 694.5)",No,RENT,MEDICAL,0
9549,"(22.5, 71.5)",female,Associate,"(48401.5, 7200766.0)","(0.0, 0.5)","(13480.5, 14004.0)","(14.21500015258789, 14.375)","(0.20499999821186066, 0.24499999731779099)","(2.5, 4.5)","(430.5, 694.5)",No,RENT,VENTURE,0
19195,"(22.5, 71.5)",male,Master,"(24518.0, 48401.5)","(0.5, 47.5)","(7386.0, 13143.5)","(11.135000228881836, 12.055000305175781)","(0.20499999821186066, 0.24499999731779099)","(2.5, 4.5)","(694.5, 767.5)",No,RENT,DEBTCONSOLIDATION,0
16319,"(22.5, 71.5)",male,Associate,"(24518.0, 48401.5)","(0.0, 0.5)","(5457.5, 7154.0)","(14.375, 14.644999980926514)","(0.1249999962747097, 0.1550000011920929)","(2.5, 4.5)","(430.5, 694.5)",No,OWN,EDUCATION,0
21225,"(21.5, 22.5)",female,High School,"(48401.5, 7200766.0)","(0.0, 0.5)","(7386.0, 13143.5)","(12.055000305175781, 13.614999771118164)","(0.20499999821186066, 0.24499999731779099)","(2.5, 4.5)","(430.5, 694.5)",No,RENT,MEDICAL,0
26890,"(22.5, 71.5)",female,High School,"(24518.0, 48401.5)","(0.0, 0.5)","(14496.5, 14996.5)","(9.635000228881836, 10.994999885559082)","(0.2549999952316284, 0.33500000834465027)","(2.5, 4.5)","(430.5, 694.5)",No,RENT,DEBTCONSOLIDATION,1
11323,"(22.5, 71.5)",male,High School,"(48401.5, 7200766.0)","(0.5, 47.5)","(22039.5, 35000.0)","(9.635000228881836, 10.994999885559082)","(0.16499999910593033, 0.1850000023841858)","(2.0, 2.5)","(430.5, 694.5)",No,MORTGAGE,PERSONAL,0
29378,"(22.5, 71.5)",female,Bachelor,"(24518.0, 48401.5)","(0.0, 0.5)","(14996.5, 18025.5)","(11.085000038146973, 11.135000228881836)","(0.35500000417232513, 0.375)","(2.5, 4.5)","(430.5, 694.5)",No,RENT,PERSONAL,1
8824,"(22.5, 71.5)",male,Associate,"(48401.5, 7200766.0)","(0.0, 0.5)","(7386.0, 13143.5)","(12.055000305175781, 13.614999771118164)","(0.1249999962747097, 0.1550000011920929)","(2.5, 4.5)","(430.5, 694.5)",No,RENT,VENTURE,1
10109,"(22.5, 71.5)",female,Master,"(48401.5, 7200766.0)","(0.5, 47.5)","(7386.0, 13143.5)","(6.5350000858306885, 7.444999933242798)","(0.1249999962747097, 0.1550000011920929)","(8.5, 10.5)","(430.5, 694.5)",No,MORTGAGE,MEDICAL,0
24969,"(22.5, 71.5)",male,High School,"(24518.0, 48401.5)","(0.5, 47.5)","(7386.0, 13143.5)","(5.974999904632568, 6.5350000858306885)","(0.20499999821186066, 0.24499999731779099)","(2.5, 4.5)","(430.5, 694.5)",No,RENT,EDUCATION,0
25753,"(22.5, 71.5)",male,Bachelor,"(48401.5, 7200766.0)","(0.5, 47.5)","(3052.0, 3490.5)","(9.635000228881836, 10.994999885559082)","(0.054999999701976776, 0.0950000025331974)","(4.5, 8.5)","(430.5, 694.5)",No,MORTGAGE,VENTURE,0
16585,"(22.5, 71.5)",male,Bachelor,"(48401.5, 7200766.0)","(0.5, 47.5)","(22039.5, 35000.0)","(15.275000095367432, 16.77500057220459)","(0.054999999701976776, 0.0950000025331974)","(4.5, 8.5)","(430.5, 694.5)",No,MORTGAGE,MEDICAL,1
10339,"(22.5, 71.5)",female,High School,"(8000.0, 24518.0)","(0.0, 0.5)","(2000.5, 2702.0)","(12.055000305175781, 13.614999771118164)","(0.1550000011920929, 0.16499999910593033)","(2.0, 2.5)","(430.5, 694.5)",No,RENT,VENTURE,1
4860,"(22.5, 71.5)",male,Bachelor,"(48401.5, 7200766.0)","(0.5, 47.5)","(5457.5, 7154.0)","(13.71500015258789, 13.994999885559082)","(0.054999999701976776, 0.0950000025331974)","(4.5, 8.5)","(430.5, 694.5)",No,MORTGAGE,DEBTCONSOLIDATION,0
30319,"(22.5, 71.5)",female,Bachelor,"(48401.5, 7200766.0)","(0.0, 0.5)","(14996.5, 18025.5)","(15.275000095367432, 16.77500057220459)","(0.20499999821186066, 0.24499999731779099)","(2.5, 4.5)","(694.5, 767.5)",No,RENT,MEDICAL,1
28178,"(22.5, 71.5)",female,Master,"(48401.5, 7200766.0)","(0.5, 47.5)","(7386.0, 13143.5)","(9.635000228881836, 10.994999885559082)","(0.054999999701976776, 0.0950000025331974)","(8.5, 10.5)","(430.5, 694.5)",No,MORTGAGE,HOMEIMPROVEMENT,0
21941,"(22.5, 71.5)",male,High School,"(48401.5, 7200766.0)","(0.5, 47.5)","(19999.0, 22039.5)","(11.135000228881836, 12.055000305175781)","(0.33500000834465027, 0.35500000417232513)","(4.5, 8.5)","(430.5, 694.5)",No,MORTGAGE,PERSONAL,0
15261,"(22.5, 71.5)",male,Associate,"(48401.5, 7200766.0)","(0.5, 47.5)","(5457.5, 7154.0)","(7.444999933242798, 7.664999961853027)","(0.10500000044703484, 0.11499999836087227)","(4.5, 8.5)","(430.5, 694.5)",No,MORTGAGE,PERSONAL,0
12865,"(22.5, 71.5)",female,Master,"(48401.5, 7200766.0)","(0.0, 0.5)","(3808.0, 4555.5)","(6.5350000858306885, 7.444999933242798)","(0.03499999921768904, 0.054999999701976776)","(2.5, 4.5)","(430.5, 694.5)",No,MORTGAGE,DEBTCONSOLIDATION,0
10814,"(22.5, 71.5)",male,Bachelor,"(48401.5, 7200766.0)","(0.5, 47.5)","(14996.5, 18025.5)","(15.275000095367432, 16.77500057220459)","(0.1850000023841858, 0.19500000029802322)","(2.5, 4.5)","(430.5, 694.5)",No,MORTGAGE,VENTURE,0
6737,"(22.5, 71.5)",male,Master,"(48401.5, 7200766.0)","(0.5, 47.5)","(2980.0, 3052.0)","(14.795000076293945, 15.224999904632568)","(0.03499999921768904, 0.054999999701976776)","(2.5, 4.5)","(430.5, 694.5)",No,RENT,DEBTCONSOLIDATION,1
26016,"(22.5, 71.5)",female,Master,"(48401.5, 7200766.0)","(0.5, 47.5)","(13248.0, 13480.5)","(7.894999980926514, 7.914999961853027)","(0.20499999821186066, 0.24499999731779099)","(8.5, 10.5)","(430.5, 694.5)",No,RENT,VENTURE,0
14380,"(22.5, 71.5)",female,High School,"(48401.5, 7200766.0)","(0.5, 47.5)","(14996.5, 18025.5)","(12.055000305175781, 13.614999771118164)","(0.1550000011920929, 0.16499999910593033)","(4.5, 8.5)","(430.5, 694.5)",No,MORTGAGE,EDUCATION,1
16994,"(22.5, 71.5)",female,Bachelor,"(24518.0, 48401.5)","(0.5, 47.5)","(1783.5, 2000.5)","(7.664999961853027, 7.894999980926514)","(0.054999999701976776, 0.0950000025331974)","(4.5, 8.5)","(430.5, 694.5)",No,RENT,MEDICAL,0
12638,"(22.5, 71.5)",male,Bachelor,"(48401.5, 7200766.0)","(0.5, 47.5)","(22039.5, 35000.0)","(11.005000114440918, 11.085000038146973)","(0.1249999962747097, 0.1550000011920929)","(4.5, 8.5)","(430.5, 694.5)",No,MORTGAGE,HOMEIMPROVEMENT,0
12535,"(22.5, 71.5)",male,High School,"(48401.5, 7200766.0)","(0.5, 47.5)","(4798.5, 4800.5)","(8.234999656677246, 9.635000228881836)","(0.03499999921768904, 0.054999999701976776)","(4.5, 8.5)","(430.5, 694.5)",No,MORTGAGE,DEBTCONSOLIDATION,1
5981,"(21.5, 22.5)",male,Master,"(48401.5, 7200766.0)","(0.0, 0.5)","(7386.0, 13143.5)","(11.135000228881836, 12.055000305175781)","(0.1249999962747097, 0.1550000011920929)","(2.5, 4.5)","(430.5, 694.5)",No,RENT,PERSONAL,0
5891,"(22.5, 71.5)",female,Bachelor,"(48401.5, 7200766.0)","(0.5, 47.5)","(5457.5, 7154.0)","(15.275000095367432, 16.77500057220459)","(0.10500000044703484, 0.11499999836087227)","(8.5, 10.5)","(430.5, 694.5)",No,MORTGAGE,MEDICAL,1
26767,"(22.5, 71.5)",male,Master,"(24518.0, 48401.5)","(0.5, 47.5)","(7386.0, 13143.5)","(16.77500057220459, 19.765000343322754)","(0.1850000023841858, 0.19500000029802322)","(4.5, 8.5)","(430.5, 694.5)",No,RENT,HOMEIMPROVEMENT,1
3855,"(22.5, 71.5)",female,High School,"(24518.0, 48401.5)","(0.5, 47.5)","(4800.5, 5457.5)","(12.055000305175781, 13.614999771118164)","(0.11499999836087227, 0.1249999962747097)","(2.5, 4.5)","(430.5, 694.5)",No,RENT,VENTURE,0
2972,"(21.5, 22.5)",female,Associate,"(48401.5, 7200766.0)","(0.0, 0.5)","(7386.0, 13143.5)","(15.275000095367432, 16.77500057220459)","(0.1249999962747097, 0.1550000011920929)","(2.5, 4.5)","(430.5, 694.5)",No,RENT,VENTURE,1
27163,"(22.5, 71.5)",male,Bachelor,"(24518.0, 48401.5)","(0.5, 47.5)","(5457.5, 7154.0)","(8.234999656677246, 9.635000228881836)","(0.1249999962747097, 0.1550000011920929)","(2.5, 4.5)","(430.5, 694.5)",No,RENT,MEDICAL,0
11999,"(22.5, 71.5)",male,Master,"(48401.5, 7200766.0)","(0.5, 47.5)","(7386.0, 13143.5)","(12.055000305175781, 13.614999771118164)","(0.19500000029802322, 0.20499999821186066)","(2.5, 4.5)","(430.5, 694.5)",No,RENT,PERSONAL,1
15149,"(21.5, 22.5)",male,Master,"(24518.0, 48401.5)","(0.5, 47.5)","(2000.5, 2702.0)","(13.71500015258789, 13.994999885559082)","(0.054999999701976776, 0.0950000025331974)","(2.5, 4.5)","(430.5, 694.5)",No,RENT,HOMEIMPROVEMENT,1
24331,"(21.5, 22.5)",male,High School,"(48401.5, 7200766.0)","(0.0, 0.5)","(4800.5, 5457.5)","(14.375, 14.644999980926514)","(0.054999999701976776, 0.0950000025331974)","(2.0, 2.5)","(430.5, 694.5)",No,OWN,DEBTCONSOLIDATION,0
27431,"(22.5, 71.5)",female,High School,"(48401.5, 7200766.0)","(0.5, 47.5)","(7386.0, 13143.5)","(15.275000095367432, 16.77500057220459)","(0.1249999962747097, 0.1550000011920929)","(14.5, 16.5)","(430.5, 694.5)",No,RENT,HOMEIMPROVEMENT,1
27728,"(22.5, 71.5)",male,Associate,"(48401.5, 7200766.0)","(0.5, 47.5)","(2980.0, 3052.0)","(15.275000095367432, 16.77500057220459)","(0.024999999441206455, 0.03499999921768904)","(4.5, 8.5)","(430.5, 694.5)",No,MORTGAGE,EDUCATION,1
28981,"(22.5, 71.5)",female,Associate,"(24518.0, 48401.5)","(0.5, 47.5)","(2000.5, 2702.0)","(12.055000305175781, 13.614999771118164)","(0.054999999701976776, 0.0950000025331974)","(2.5, 4.5)","(430.5, 694.5)",No,RENT,MEDICAL,1
19823,"(20.0, 21.5)",female,Master,"(24518.0, 48401.5)","(0.0, 0.5)","(2000.5, 2702.0)","(15.275000095367432, 16.77500057220459)","(0.054999999701976776, 0.0950000025331974)","(2.5, 4.5)","(430.5, 694.5)",No,RENT,PERSONAL,1
31076,"(22.5, 71.5)",male,Bachelor,"(48401.5, 7200766.0)","(0.5, 47.5)","(7386.0, 13143.5)","(9.635000228881836, 10.994999885559082)","(0.054999999701976776, 0.0950000025331974)","(4.5, 8.5)","(430.5, 694.5)",No,RENT,EDUCATION,0
4752,"(22.5, 71.5)",male,Master,"(48401.5, 7200766.0)","(0.5, 47.5)","(14996.5, 18025.5)","(15.275000095367432, 16.77500057220459)","(0.1850000023841858, 0.19500000029802322)","(2.5, 4.5)","(430.5, 694.5)",No,MORTGAGE,DEBTCONSOLIDATION,1
9869,"(22.5, 71.5)",female,Associate,"(48401.5, 7200766.0)","(0.5, 47.5)","(4800.5, 5457.5)","(15.275000095367432, 16.77500057220459)","(0.024999999441206455, 0.03499999921768904)","(4.5, 8.5)","(430.5, 694.5)",No,RENT,EDUCATION,0
9401,"(22.5, 71.5)",male,Master,"(24518.0, 48401.5)","(0.5, 47.5)","(500.0, 1714.5)","(16.77500057220459, 19.765000343322754)","(0.03499999921768904, 0.054999999701976776)","(4.5, 8.5)","(430.5, 694.5)",No,RENT,HOMEIMPROVEMENT,1
21577,"(22.5, 71.5)",female,High School,"(48401.5, 7200766.0)","(0.5, 47.5)","(3490.5, 3617.0)","(9.635000228881836, 10.994999885559082)","(0.054999999701976776, 0.0950000025331974)","(2.0, 2.5)","(430.5, 694.5)",No,MORTGAGE,PERSONAL,0
16890,"(22.5, 71.5)",male,High School,"(24518.0, 48401.5)","(0.0, 0.5)","(7386.0, 13143.5)","(12.055000305175781, 13.614999771118164)","(0.19500000029802322, 0.20499999821186066)","(2.0, 2.5)","(430.5, 694.5)",No,RENT,EDUCATION,1
17250,"(22.5, 71.5)",male,Associate,"(24518.0, 48401.5)","(0.5, 47.5)","(5457.5, 7154.0)","(9.635000228881836, 10.994999885559082)","(0.1550000011920929, 0.16499999910593033)","(2.0, 2.5)","(430.5, 694.5)",No,RENT,VENTURE,0
31028,"(22.5, 71.5)",female,High School,"(24518.0, 48401.5)","(0.5, 47.5)","(13480.5, 14004.0)","(12.055000305175781, 13.614999771118164)","(0.33500000834465027, 0.35500000417232513)","(10.5, 11.5)","(430.5, 694.5)",No,RENT,HOMEIMPROVEMENT,1
26628,"(22.5, 71.5)",female,High School,"(24518.0, 48401.5)","(0.5, 47.5)","(7386.0, 13143.5)","(16.77500057220459, 19.765000343322754)","(0.24499999731779099, 0.2549999952316284)","(2.5, 4.5)","(430.5, 694.5)",No,RENT,DEBTCONSOLIDATION,1
13790,"(22.5, 71.5)",male,Bachelor,"(24518.0, 48401.5)","(0.5, 47.5)","(7386.0, 13143.5)","(11.005000114440918, 11.085000038146973)","(0.20499999821186066, 0.24499999731779099)","(2.5, 4.5)","(430.5, 694.5)",No,RENT,VENTURE,1
