ID,person_age,person_gender,person_education,person_income,person_emp_exp,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,person_home_ownership,loan_intent,loan_status
5027,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(6.88, 8.34)","(0.07, 0.13)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,MEDICAL,0
24393,"(32.4, 44.8)",female,Associate,"(8000.0, 727276.6)","(12.4, 24.8)","(7400.0, 10850.0)","(12.71, 14.17)","(0.0, 0.07)","(13.2, 16.0)","(620.0, 666.0)",No,RENT,HOMEIMPROVEMENT,1
29065,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(14300.0, 17750.0)","(15.63, 17.08)","(0.13, 0.2)","(2.0, 4.8)","(574.0, 620.0)",No,RENT,VENTURE,1
1567,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(11.25, 12.71)","(0.07, 0.13)","(4.8, 7.6)","(666.0, 712.0)",No,MORTGAGE,PERSONAL,1
25243,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(24650.0, 28100.0)","(12.71, 14.17)","(0.2, 0.26)","(2.0, 4.8)","(666.0, 712.0)",No,MORTGAGE,HOMEIMPROVEMENT,1
21916,"(20.0, 32.4)",female,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(17750.0, 21200.0)","(14.17, 15.63)","(0.13, 0.2)","(7.6, 10.4)","(528.0, 574.0)",No,MORTGAGE,MEDICAL,1
9923,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(10850.0, 14300.0)","(11.25, 12.71)","(0.2, 0.26)","(4.8, 7.6)","(666.0, 712.0)",No,RENT,EDUCATION,1
11504,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(12.71, 14.17)","(0.13, 0.2)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,PERSONAL,1
14442,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(9.79, 11.25)","(0.26, 0.33)","(4.8, 7.6)","(666.0, 712.0)",No,RENT,DEBTCONSOLIDATION,1
26135,"(20.0, 32.4)",female,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(9.79, 11.25)","(0.2, 0.26)","(2.0, 4.8)","(574.0, 620.0)",No,MORTGAGE,EDUCATION,1
17201,"(20.0, 32.4)",female,Master,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(11.25, 12.71)","(0.0, 0.07)","(2.0, 4.8)","(666.0, 712.0)",No,RENT,DEBTCONSOLIDATION,1
15350,"(20.0, 32.4)",female,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(5.42, 6.88)","(0.13, 0.2)","(4.8, 7.6)","(666.0, 712.0)",No,MORTGAGE,PERSONAL,0
18991,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(12.71, 14.17)","(0.0, 0.07)","(7.6, 10.4)","(574.0, 620.0)",No,MORTGAGE,HOMEIMPROVEMENT,0
5632,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(21200.0, 24650.0)","(11.25, 12.71)","(0.53, 0.59)","(4.8, 7.6)","(620.0, 666.0)",No,RENT,DEBTCONSOLIDATION,1
11000,"(20.0, 32.4)",female,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(11.25, 12.71)","(0.2, 0.26)","(4.8, 7.6)","(666.0, 712.0)",No,RENT,HOMEIMPROVEMENT,1
26059,"(20.0, 32.4)",female,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(8.34, 9.79)","(0.0, 0.07)","(4.8, 7.6)","(666.0, 712.0)",No,RENT,EDUCATION,0
19528,"(20.0, 32.4)",female,Master,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(6.88, 8.34)","(0.0, 0.07)","(4.8, 7.6)","(666.0, 712.0)",No,MORTGAGE,MEDICAL,0
6537,"(20.0, 32.4)",male,Master,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(6.88, 8.34)","(0.0, 0.07)","(7.6, 10.4)","(620.0, 666.0)",No,MORTGAGE,PERSONAL,0
22861,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(14.17, 15.63)","(0.0, 0.07)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,MEDICAL,1
21710,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(24650.0, 28100.0)","(14.17, 15.63)","(0.4, 0.46)","(2.0, 4.8)","(666.0, 712.0)",No,MORTGAGE,EDUCATION,0
28812,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(17750.0, 21200.0)","(6.88, 8.34)","(0.13, 0.2)","(4.8, 7.6)","(666.0, 712.0)",No,RENT,DEBTCONSOLIDATION,0
20666,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(12.71, 14.17)","(0.07, 0.13)","(2.0, 4.8)","(574.0, 620.0)",No,RENT,DEBTCONSOLIDATION,1
9149,"(32.4, 44.8)",female,High School,"(8000.0, 727276.6)","(12.4, 24.8)","(10850.0, 14300.0)","(14.17, 15.63)","(0.07, 0.13)","(10.4, 13.2)","(574.0, 620.0)",No,RENT,EDUCATION,1
17542,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(28100.0, 31550.0)","(12.71, 14.17)","(0.26, 0.33)","(4.8, 7.6)","(482.0, 528.0)",No,RENT,DEBTCONSOLIDATION,1
12575,"(32.4, 44.8)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(12.71, 14.17)","(0.07, 0.13)","(7.6, 10.4)","(666.0, 712.0)",No,RENT,MEDICAL,0
5970,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(24650.0, 28100.0)","(9.79, 11.25)","(0.26, 0.33)","(4.8, 7.6)","(666.0, 712.0)",No,RENT,MEDICAL,1
29593,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(14.17, 15.63)","(0.0, 0.07)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,PERSONAL,1
14019,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(6.88, 8.34)","(0.0, 0.07)","(2.0, 4.8)","(666.0, 712.0)",No,MORTGAGE,MEDICAL,0
12166,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(21200.0, 24650.0)","(12.71, 14.17)","(0.13, 0.2)","(4.8, 7.6)","(574.0, 620.0)",No,MORTGAGE,MEDICAL,1
8540,"(20.0, 32.4)",male,Master,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(5.42, 6.88)","(0.13, 0.2)","(4.8, 7.6)","(666.0, 712.0)",No,RENT,MEDICAL,1
31384,"(20.0, 32.4)",female,Master,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(6.88, 8.34)","(0.13, 0.2)","(4.8, 7.6)","(574.0, 620.0)",No,RENT,HOMEIMPROVEMENT,1
21001,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(6.88, 8.34)","(0.2, 0.26)","(7.6, 10.4)","(574.0, 620.0)",No,RENT,MEDICAL,1
31320,"(20.0, 32.4)",female,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(5.42, 6.88)","(0.26, 0.33)","(2.0, 4.8)","(666.0, 712.0)",No,RENT,MEDICAL,1
9890,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(12.71, 14.17)","(0.07, 0.13)","(2.0, 4.8)","(666.0, 712.0)",No,RENT,MEDICAL,0
12009,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(12.71, 14.17)","(0.07, 0.13)","(7.6, 10.4)","(620.0, 666.0)",No,MORTGAGE,PERSONAL,0
12993,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(11.25, 12.71)","(0.13, 0.2)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,EDUCATION,0
17957,"(32.4, 44.8)",female,Associate,"(8000.0, 727276.6)","(12.4, 24.8)","(7400.0, 10850.0)","(14.17, 15.63)","(0.26, 0.33)","(4.8, 7.6)","(666.0, 712.0)",No,RENT,MEDICAL,1
15530,"(32.4, 44.8)",female,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(17750.0, 21200.0)","(11.25, 12.71)","(0.2, 0.26)","(7.6, 10.4)","(620.0, 666.0)",No,RENT,VENTURE,1
1679,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(9.79, 11.25)","(0.2, 0.26)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,DEBTCONSOLIDATION,1
5641,"(20.0, 32.4)",male,Master,"(8000.0, 727276.6)","(0.0, 12.4)","(10850.0, 14300.0)","(12.71, 14.17)","(0.2, 0.26)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,HOMEIMPROVEMENT,1
20055,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(9.79, 11.25)","(0.0, 0.07)","(2.0, 4.8)","(666.0, 712.0)",No,MORTGAGE,MEDICAL,1
964,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(17750.0, 21200.0)","(5.42, 6.88)","(0.13, 0.2)","(2.0, 4.8)","(666.0, 712.0)",No,MORTGAGE,MEDICAL,0
21204,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(8.34, 9.79)","(0.2, 0.26)","(2.0, 4.8)","(666.0, 712.0)",No,RENT,HOMEIMPROVEMENT,1
5951,"(32.4, 44.8)",male,Associate,"(8000.0, 727276.6)","(12.4, 24.8)","(24650.0, 28100.0)","(15.63, 17.08)","(0.13, 0.2)","(7.6, 10.4)","(620.0, 666.0)",No,MORTGAGE,HOMEIMPROVEMENT,1
26399,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(5.42, 6.88)","(0.0, 0.07)","(4.8, 7.6)","(620.0, 666.0)",No,RENT,EDUCATION,1
29343,"(20.0, 32.4)",female,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(12.71, 14.17)","(0.13, 0.2)","(2.0, 4.8)","(574.0, 620.0)",No,MORTGAGE,DEBTCONSOLIDATION,0
10488,"(32.4, 44.8)",male,Associate,"(8000.0, 727276.6)","(12.4, 24.8)","(3950.0, 7400.0)","(17.08, 18.54)","(0.26, 0.33)","(10.4, 13.2)","(666.0, 712.0)",No,RENT,EDUCATION,1
4002,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(5.42, 6.88)","(0.0, 0.07)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,DEBTCONSOLIDATION,0
14886,"(20.0, 32.4)",female,Master,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(9.79, 11.25)","(0.2, 0.26)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,MEDICAL,0
7885,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(10850.0, 14300.0)","(8.34, 9.79)","(0.13, 0.2)","(7.6, 10.4)","(666.0, 712.0)",No,MORTGAGE,DEBTCONSOLIDATION,1
23801,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(12.71, 14.17)","(0.07, 0.13)","(4.8, 7.6)","(620.0, 666.0)",No,MORTGAGE,EDUCATION,0
10549,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(9.79, 11.25)","(0.2, 0.26)","(2.0, 4.8)","(666.0, 712.0)",No,MORTGAGE,HOMEIMPROVEMENT,1
15269,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(11.25, 12.71)","(0.0, 0.07)","(2.0, 4.8)","(574.0, 620.0)",No,MORTGAGE,HOMEIMPROVEMENT,1
196,"(32.4, 44.8)",female,Bachelor,"(8000.0, 727276.6)","(12.4, 24.8)","(14300.0, 17750.0)","(9.79, 11.25)","(0.33, 0.4)","(7.6, 10.4)","(666.0, 712.0)",No,RENT,PERSONAL,1
5995,"(32.4, 44.8)",female,High School,"(8000.0, 727276.6)","(12.4, 24.8)","(7400.0, 10850.0)","(15.63, 17.08)","(0.13, 0.2)","(13.2, 16.0)","(528.0, 574.0)",No,MORTGAGE,MEDICAL,1
26512,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(10850.0, 14300.0)","(14.17, 15.63)","(0.26, 0.33)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,EDUCATION,1
12167,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(12.71, 14.17)","(0.13, 0.2)","(4.8, 7.6)","(666.0, 712.0)",No,RENT,EDUCATION,0
3463,"(20.0, 32.4)",female,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(8.34, 9.79)","(0.2, 0.26)","(2.0, 4.8)","(620.0, 666.0)",No,OWN,EDUCATION,0
30734,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(6.88, 8.34)","(0.07, 0.13)","(2.0, 4.8)","(482.0, 528.0)",No,MORTGAGE,PERSONAL,0
30182,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(9.79, 11.25)","(0.07, 0.13)","(4.8, 7.6)","(574.0, 620.0)",No,RENT,PERSONAL,0
21147,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(10850.0, 14300.0)","(12.71, 14.17)","(0.13, 0.2)","(7.6, 10.4)","(620.0, 666.0)",No,RENT,HOMEIMPROVEMENT,0
15888,"(20.0, 32.4)",female,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(21200.0, 24650.0)","(12.71, 14.17)","(0.4, 0.46)","(2.0, 4.8)","(574.0, 620.0)",No,RENT,HOMEIMPROVEMENT,1
29093,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(9.79, 11.25)","(0.0, 0.07)","(2.0, 4.8)","(666.0, 712.0)",No,MORTGAGE,MEDICAL,0
6433,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(9.79, 11.25)","(0.13, 0.2)","(2.0, 4.8)","(666.0, 712.0)",No,RENT,EDUCATION,0
28474,"(20.0, 32.4)",female,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(10850.0, 14300.0)","(14.17, 15.63)","(0.13, 0.2)","(2.0, 4.8)","(574.0, 620.0)",No,RENT,MEDICAL,1
14241,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(9.79, 11.25)","(0.07, 0.13)","(4.8, 7.6)","(528.0, 574.0)",No,MORTGAGE,EDUCATION,0
16254,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(12.71, 14.17)","(0.13, 0.2)","(4.8, 7.6)","(666.0, 712.0)",No,MORTGAGE,PERSONAL,0
11256,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(6.88, 8.34)","(0.07, 0.13)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,EDUCATION,0
13548,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(17750.0, 21200.0)","(9.79, 11.25)","(0.33, 0.4)","(2.0, 4.8)","(666.0, 712.0)",No,MORTGAGE,EDUCATION,0
28795,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(11.25, 12.71)","(0.13, 0.2)","(2.0, 4.8)","(712.0, 758.0)",No,RENT,DEBTCONSOLIDATION,1
17800,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(14300.0, 17750.0)","(17.08, 18.54)","(0.2, 0.26)","(7.6, 10.4)","(620.0, 666.0)",No,MORTGAGE,MEDICAL,1
9002,"(32.4, 44.8)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(24650.0, 28100.0)","(9.79, 11.25)","(0.46, 0.53)","(7.6, 10.4)","(620.0, 666.0)",No,RENT,MEDICAL,1
22071,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(14300.0, 17750.0)","(17.08, 18.54)","(0.2, 0.26)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,EDUCATION,1
8036,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(9.79, 11.25)","(0.0, 0.07)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,DEBTCONSOLIDATION,0
498,"(20.0, 32.4)",female,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(14300.0, 17750.0)","(9.79, 11.25)","(0.26, 0.33)","(2.0, 4.8)","(666.0, 712.0)",No,RENT,DEBTCONSOLIDATION,1
9455,"(20.0, 32.4)",female,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(17750.0, 21200.0)","(14.17, 15.63)","(0.2, 0.26)","(2.0, 4.8)","(574.0, 620.0)",No,RENT,MEDICAL,1
14220,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(12.71, 14.17)","(0.13, 0.2)","(4.8, 7.6)","(620.0, 666.0)",No,RENT,MEDICAL,1
8133,"(32.4, 44.8)",female,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(14.17, 15.63)","(0.0, 0.07)","(7.6, 10.4)","(620.0, 666.0)",No,MORTGAGE,VENTURE,1
1187,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(9.79, 11.25)","(0.0, 0.07)","(7.6, 10.4)","(620.0, 666.0)",No,RENT,DEBTCONSOLIDATION,0
23717,"(20.0, 32.4)",male,Doctorate,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(14.17, 15.63)","(0.07, 0.13)","(4.8, 7.6)","(712.0, 758.0)",No,MORTGAGE,MEDICAL,1
2707,"(32.4, 44.8)",male,High School,"(8000.0, 727276.6)","(12.4, 24.8)","(3950.0, 7400.0)","(9.79, 11.25)","(0.0, 0.07)","(10.4, 13.2)","(620.0, 666.0)",No,RENT,PERSONAL,0
23834,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(9.79, 11.25)","(0.26, 0.33)","(4.8, 7.6)","(666.0, 712.0)",No,RENT,VENTURE,1
5913,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(8.34, 9.79)","(0.0, 0.07)","(4.8, 7.6)","(620.0, 666.0)",No,MORTGAGE,PERSONAL,0
14635,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(17750.0, 21200.0)","(11.25, 12.71)","(0.2, 0.26)","(2.0, 4.8)","(620.0, 666.0)",No,OTHER,DEBTCONSOLIDATION,1
20112,"(20.0, 32.4)",female,Master,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(6.88, 8.34)","(0.0, 0.07)","(2.0, 4.8)","(620.0, 666.0)",No,MORTGAGE,MEDICAL,0
15169,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(17750.0, 21200.0)","(14.17, 15.63)","(0.2, 0.26)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,HOMEIMPROVEMENT,0
8610,"(20.0, 32.4)",female,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(10850.0, 14300.0)","(9.79, 11.25)","(0.07, 0.13)","(2.0, 4.8)","(666.0, 712.0)",No,MORTGAGE,PERSONAL,0
27351,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(9.79, 11.25)","(0.07, 0.13)","(4.8, 7.6)","(666.0, 712.0)",No,RENT,VENTURE,0
21895,"(20.0, 32.4)",female,Master,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(14.17, 15.63)","(0.07, 0.13)","(7.6, 10.4)","(574.0, 620.0)",No,RENT,MEDICAL,1
30637,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(9.79, 11.25)","(0.07, 0.13)","(2.0, 4.8)","(620.0, 666.0)",No,MORTGAGE,VENTURE,0
28136,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(14300.0, 17750.0)","(14.17, 15.63)","(0.13, 0.2)","(2.0, 4.8)","(620.0, 666.0)",No,MORTGAGE,PERSONAL,0
20190,"(20.0, 32.4)",female,Master,"(8000.0, 727276.6)","(0.0, 12.4)","(17750.0, 21200.0)","(15.63, 17.08)","(0.2, 0.26)","(4.8, 7.6)","(620.0, 666.0)",No,RENT,VENTURE,1
29752,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(14300.0, 17750.0)","(15.63, 17.08)","(0.13, 0.2)","(2.0, 4.8)","(574.0, 620.0)",No,MORTGAGE,MEDICAL,1
19077,"(20.0, 32.4)",female,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(14300.0, 17750.0)","(14.17, 15.63)","(0.13, 0.2)","(4.8, 7.6)","(620.0, 666.0)",No,MORTGAGE,PERSONAL,1
4974,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(28100.0, 31550.0)","(14.17, 15.63)","(0.26, 0.33)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,PERSONAL,1
10565,"(20.0, 32.4)",female,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(6.88, 8.34)","(0.0, 0.07)","(2.0, 4.8)","(666.0, 712.0)",No,RENT,EDUCATION,0
6045,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(6.88, 8.34)","(0.07, 0.13)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,HOMEIMPROVEMENT,0
29700,"(20.0, 32.4)",female,Master,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(14.17, 15.63)","(0.2, 0.26)","(2.0, 4.8)","(666.0, 712.0)",No,OWN,HOMEIMPROVEMENT,1
2886,"(32.4, 44.8)",male,Master,"(8000.0, 727276.6)","(12.4, 24.8)","(7400.0, 10850.0)","(9.79, 11.25)","(0.26, 0.33)","(4.8, 7.6)","(666.0, 712.0)",No,RENT,MEDICAL,1
25947,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(8.34, 9.79)","(0.07, 0.13)","(4.8, 7.6)","(620.0, 666.0)",No,MORTGAGE,PERSONAL,0
13799,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(14.17, 15.63)","(0.0, 0.07)","(4.8, 7.6)","(666.0, 712.0)",No,RENT,EDUCATION,0
21935,"(20.0, 32.4)",female,Master,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(6.88, 8.34)","(0.13, 0.2)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,MEDICAL,0
6886,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(17750.0, 21200.0)","(9.79, 11.25)","(0.13, 0.2)","(2.0, 4.8)","(666.0, 712.0)",No,RENT,EDUCATION,0
9630,"(20.0, 32.4)",female,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(9.79, 11.25)","(0.13, 0.2)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,MEDICAL,0
9229,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(17.08, 18.54)","(0.0, 0.07)","(2.0, 4.8)","(620.0, 666.0)",No,MORTGAGE,VENTURE,0
23397,"(20.0, 32.4)",male,Master,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(8.34, 9.79)","(0.26, 0.33)","(2.0, 4.8)","(574.0, 620.0)",No,RENT,PERSONAL,1
24571,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(24650.0, 28100.0)","(11.25, 12.71)","(0.07, 0.13)","(7.6, 10.4)","(666.0, 712.0)",No,RENT,HOMEIMPROVEMENT,0
18420,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(14300.0, 17750.0)","(11.25, 12.71)","(0.07, 0.13)","(2.0, 4.8)","(666.0, 712.0)",No,RENT,DEBTCONSOLIDATION,1
15546,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(14.17, 15.63)","(0.13, 0.2)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,MEDICAL,1
329,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(10850.0, 14300.0)","(9.79, 11.25)","(0.07, 0.13)","(2.0, 4.8)","(620.0, 666.0)",No,MORTGAGE,VENTURE,0
3851,"(20.0, 32.4)",female,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(14300.0, 17750.0)","(18.54, 20.0)","(0.2, 0.26)","(2.0, 4.8)","(574.0, 620.0)",No,MORTGAGE,MEDICAL,1
11720,"(20.0, 32.4)",female,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(6.88, 8.34)","(0.07, 0.13)","(2.0, 4.8)","(620.0, 666.0)",No,MORTGAGE,DEBTCONSOLIDATION,1
29140,"(20.0, 32.4)",male,Master,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(15.63, 17.08)","(0.07, 0.13)","(2.0, 4.8)","(666.0, 712.0)",No,MORTGAGE,EDUCATION,1
22419,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(10850.0, 14300.0)","(6.88, 8.34)","(0.13, 0.2)","(2.0, 4.8)","(666.0, 712.0)",No,RENT,VENTURE,0
