ID,person_age,person_gender,person_education,person_income,person_emp_exp,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,person_home_ownership,loan_intent,loan_status
1620,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(6.88, 8.34)","(0.07, 0.13)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,HOMEIMPROVEMENT,1
19061,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(12.71, 14.17)","(0.13, 0.2)","(2.0, 4.8)","(620.0, 666.0)",Yes,RENT,PERSONAL,0
7891,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(5.42, 6.88)","(0.13, 0.2)","(2.0, 4.8)","(574.0, 620.0)",Yes,MORTGAGE,PERSONAL,0
11572,"(32.4, 44.8)",male,Bachelor,"(8000.0, 727276.6)","(12.4, 24.8)","(3950.0, 7400.0)","(12.71, 14.17)","(0.0, 0.07)","(10.4, 13.2)","(666.0, 712.0)",Yes,RENT,PERSONAL,0
15969,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(11.25, 12.71)","(0.0, 0.07)","(2.0, 4.8)","(574.0, 620.0)",Yes,MORTGAGE,VENTURE,0
6619,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(9.79, 11.25)","(0.07, 0.13)","(2.0, 4.8)","(620.0, 666.0)",Yes,MORTGAGE,EDUCATION,0
6368,"(32.4, 44.8)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(15.63, 17.08)","(0.07, 0.13)","(7.6, 10.4)","(666.0, 712.0)",No,RENT,PERSONAL,1
14797,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(12.71, 14.17)","(0.07, 0.13)","(2.0, 4.8)","(574.0, 620.0)",Yes,MORTGAGE,EDUCATION,0
24217,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(11.25, 12.71)","(0.13, 0.2)","(7.6, 10.4)","(666.0, 712.0)",Yes,MORTGAGE,EDUCATION,0
283,"(20.0, 32.4)",male,Master,"(8000.0, 727276.6)","(0.0, 12.4)","(10850.0, 14300.0)","(15.63, 17.08)","(0.07, 0.13)","(4.8, 7.6)","(712.0, 758.0)",No,RENT,VENTURE,1
11215,"(20.0, 32.4)",female,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(10850.0, 14300.0)","(8.34, 9.79)","(0.13, 0.2)","(4.8, 7.6)","(620.0, 666.0)",Yes,RENT,DEBTCONSOLIDATION,0
2727,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(5.42, 6.88)","(0.0, 0.07)","(4.8, 7.6)","(620.0, 666.0)",Yes,RENT,EDUCATION,0
1172,"(20.0, 32.4)",female,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(17750.0, 21200.0)","(6.88, 8.34)","(0.4, 0.46)","(2.0, 4.8)","(528.0, 574.0)",No,RENT,PERSONAL,1
3059,"(20.0, 32.4)",female,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(10850.0, 14300.0)","(9.79, 11.25)","(0.13, 0.2)","(2.0, 4.8)","(574.0, 620.0)",No,RENT,MEDICAL,1
1398,"(20.0, 32.4)",male,Master,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(11.25, 12.71)","(0.13, 0.2)","(7.6, 10.4)","(620.0, 666.0)",No,RENT,DEBTCONSOLIDATION,1
30136,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(10850.0, 14300.0)","(9.79, 11.25)","(0.13, 0.2)","(2.0, 4.8)","(574.0, 620.0)",Yes,MORTGAGE,PERSONAL,0
31010,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(6.88, 8.34)","(0.13, 0.2)","(2.0, 4.8)","(620.0, 666.0)",Yes,RENT,VENTURE,0
4767,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(10850.0, 14300.0)","(14.17, 15.63)","(0.26, 0.33)","(2.0, 4.8)","(574.0, 620.0)",No,RENT,MEDICAL,1
1192,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(15.63, 17.08)","(0.07, 0.13)","(4.8, 7.6)","(528.0, 574.0)",No,RENT,HOMEIMPROVEMENT,1
367,"(20.0, 32.4)",female,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(8.34, 9.79)","(0.07, 0.13)","(7.6, 10.4)","(574.0, 620.0)",No,MORTGAGE,MEDICAL,1
19878,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(9.79, 11.25)","(0.07, 0.13)","(2.0, 4.8)","(620.0, 666.0)",Yes,RENT,EDUCATION,0
314,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(6.88, 8.34)","(0.2, 0.26)","(4.8, 7.6)","(666.0, 712.0)",Yes,MORTGAGE,EDUCATION,0
3683,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(11.25, 12.71)","(0.07, 0.13)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,PERSONAL,1
4737,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(9.79, 11.25)","(0.0, 0.07)","(4.8, 7.6)","(620.0, 666.0)",Yes,RENT,DEBTCONSOLIDATION,0
2447,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(8.34, 9.79)","(0.0, 0.07)","(4.8, 7.6)","(620.0, 666.0)",No,MORTGAGE,HOMEIMPROVEMENT,1
30869,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(9.79, 11.25)","(0.07, 0.13)","(4.8, 7.6)","(666.0, 712.0)",Yes,RENT,MEDICAL,0
8390,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(9.79, 11.25)","(0.07, 0.13)","(2.0, 4.8)","(666.0, 712.0)",Yes,RENT,MEDICAL,0
3461,"(44.8, 57.2)",male,High School,"(8000.0, 727276.6)","(24.8, 37.2)","(14300.0, 17750.0)","(14.17, 15.63)","(0.13, 0.2)","(10.4, 13.2)","(666.0, 712.0)",No,RENT,HOMEIMPROVEMENT,1
7423,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(17750.0, 21200.0)","(9.79, 11.25)","(0.13, 0.2)","(2.0, 4.8)","(620.0, 666.0)",Yes,RENT,VENTURE,0
20637,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(8.34, 9.79)","(0.0, 0.07)","(4.8, 7.6)","(482.0, 528.0)",Yes,MORTGAGE,EDUCATION,0
20595,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(12.71, 14.17)","(0.0, 0.07)","(2.0, 4.8)","(620.0, 666.0)",Yes,RENT,DEBTCONSOLIDATION,0
17750,"(32.4, 44.8)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(14300.0, 17750.0)","(9.79, 11.25)","(0.13, 0.2)","(13.2, 16.0)","(528.0, 574.0)",Yes,MORTGAGE,DEBTCONSOLIDATION,0
2741,"(32.4, 44.8)",male,Associate,"(8000.0, 727276.6)","(12.4, 24.8)","(10850.0, 14300.0)","(12.71, 14.17)","(0.2, 0.26)","(10.4, 13.2)","(620.0, 666.0)",Yes,RENT,EDUCATION,0
5054,"(20.0, 32.4)",female,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(11.25, 12.71)","(0.0, 0.07)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,EDUCATION,1
4233,"(32.4, 44.8)",male,Doctorate,"(8000.0, 727276.6)","(12.4, 24.8)","(3950.0, 7400.0)","(14.17, 15.63)","(0.0, 0.07)","(13.2, 16.0)","(712.0, 758.0)",No,MORTGAGE,DEBTCONSOLIDATION,1
4987,"(20.0, 32.4)",male,Master,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(11.25, 12.71)","(0.33, 0.4)","(7.6, 10.4)","(528.0, 574.0)",No,RENT,HOMEIMPROVEMENT,1
13899,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(9.79, 11.25)","(0.07, 0.13)","(7.6, 10.4)","(620.0, 666.0)",Yes,MORTGAGE,PERSONAL,0
2930,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(11.25, 12.71)","(0.13, 0.2)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,EDUCATION,1
24591,"(32.4, 44.8)",male,Associate,"(8000.0, 727276.6)","(12.4, 24.8)","(7400.0, 10850.0)","(9.79, 11.25)","(0.07, 0.13)","(13.2, 16.0)","(620.0, 666.0)",Yes,OWN,PERSONAL,0
12527,"(32.4, 44.8)",female,Associate,"(8000.0, 727276.6)","(12.4, 24.8)","(10850.0, 14300.0)","(9.79, 11.25)","(0.0, 0.07)","(10.4, 13.2)","(620.0, 666.0)",No,MORTGAGE,DEBTCONSOLIDATION,0
1733,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(15.63, 17.08)","(0.0, 0.07)","(4.8, 7.6)","(620.0, 666.0)",No,RENT,MEDICAL,1
4606,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(9.79, 11.25)","(0.07, 0.13)","(2.0, 4.8)","(528.0, 574.0)",No,RENT,EDUCATION,1
3638,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(24650.0, 28100.0)","(14.17, 15.63)","(0.13, 0.2)","(4.8, 7.6)","(620.0, 666.0)",No,MORTGAGE,DEBTCONSOLIDATION,1
298,"(32.4, 44.8)",male,High School,"(8000.0, 727276.6)","(12.4, 24.8)","(21200.0, 24650.0)","(14.17, 15.63)","(0.07, 0.13)","(7.6, 10.4)","(620.0, 666.0)",No,MORTGAGE,HOMEIMPROVEMENT,1
22434,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(14.17, 15.63)","(0.07, 0.13)","(2.0, 4.8)","(574.0, 620.0)",Yes,RENT,MEDICAL,0
2209,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(10850.0, 14300.0)","(14.17, 15.63)","(0.26, 0.33)","(2.0, 4.8)","(574.0, 620.0)",No,RENT,VENTURE,1
8,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(17750.0, 21200.0)","(15.63, 17.08)","(0.26, 0.33)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,PERSONAL,1
153,"(20.0, 32.4)",female,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(14.17, 15.63)","(0.0, 0.07)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,DEBTCONSOLIDATION,1
4213,"(20.0, 32.4)",male,Master,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(14.17, 15.63)","(0.07, 0.13)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,DEBTCONSOLIDATION,1
8159,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(6.88, 8.34)","(0.13, 0.2)","(4.8, 7.6)","(620.0, 666.0)",Yes,RENT,PERSONAL,0
1892,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(9.79, 11.25)","(0.0, 0.07)","(2.0, 4.8)","(620.0, 666.0)",Yes,MORTGAGE,EDUCATION,0
1543,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(8.34, 9.79)","(0.0, 0.07)","(4.8, 7.6)","(666.0, 712.0)",Yes,RENT,MEDICAL,0
4960,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(12.71, 14.17)","(0.07, 0.13)","(2.0, 4.8)","(666.0, 712.0)",No,MORTGAGE,PERSONAL,1
14295,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(6.88, 8.34)","(0.07, 0.13)","(2.0, 4.8)","(574.0, 620.0)",Yes,RENT,MEDICAL,0
27127,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(15.63, 17.08)","(0.13, 0.2)","(2.0, 4.8)","(620.0, 666.0)",Yes,MORTGAGE,EDUCATION,0
1097,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(15.63, 17.08)","(0.13, 0.2)","(2.0, 4.8)","(666.0, 712.0)",No,RENT,DEBTCONSOLIDATION,1
17023,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(21200.0, 24650.0)","(9.79, 11.25)","(0.13, 0.2)","(4.8, 7.6)","(574.0, 620.0)",Yes,MORTGAGE,PERSONAL,0
414,"(20.0, 32.4)",female,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(17750.0, 21200.0)","(9.79, 11.25)","(0.26, 0.33)","(2.0, 4.8)","(574.0, 620.0)",No,RENT,PERSONAL,1
4378,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(17750.0, 21200.0)","(17.08, 18.54)","(0.13, 0.2)","(2.0, 4.8)","(666.0, 712.0)",No,MORTGAGE,PERSONAL,1
3915,"(20.0, 32.4)",female,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(11.25, 12.71)","(0.07, 0.13)","(2.0, 4.8)","(574.0, 620.0)",Yes,MORTGAGE,EDUCATION,0
18464,"(20.0, 32.4)",female,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(11.25, 12.71)","(0.13, 0.2)","(2.0, 4.8)","(620.0, 666.0)",No,MORTGAGE,DEBTCONSOLIDATION,0
3970,"(32.4, 44.8)",female,Associate,"(8000.0, 727276.6)","(12.4, 24.8)","(3950.0, 7400.0)","(15.63, 17.08)","(0.13, 0.2)","(16.0, 18.8)","(666.0, 712.0)",No,RENT,MEDICAL,1
29382,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(17750.0, 21200.0)","(8.34, 9.79)","(0.13, 0.2)","(7.6, 10.4)","(528.0, 574.0)",Yes,RENT,EDUCATION,0
23394,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(8.34, 9.79)","(0.13, 0.2)","(2.0, 4.8)","(574.0, 620.0)",Yes,RENT,EDUCATION,0
29125,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(9.79, 11.25)","(0.0, 0.07)","(2.0, 4.8)","(666.0, 712.0)",Yes,OWN,EDUCATION,0
27740,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(9.79, 11.25)","(0.2, 0.26)","(2.0, 4.8)","(574.0, 620.0)",Yes,OWN,VENTURE,0
4990,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(17.08, 18.54)","(0.0, 0.07)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,MEDICAL,1
3028,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(17750.0, 21200.0)","(12.71, 14.17)","(0.2, 0.26)","(2.0, 4.8)","(482.0, 528.0)",No,RENT,VENTURE,1
6623,"(32.4, 44.8)",male,Associate,"(8000.0, 727276.6)","(12.4, 24.8)","(500.0, 3950.0)","(12.71, 14.17)","(0.07, 0.13)","(13.2, 16.0)","(666.0, 712.0)",No,RENT,MEDICAL,1
1869,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(11.25, 12.71)","(0.26, 0.33)","(2.0, 4.8)","(574.0, 620.0)",No,RENT,PERSONAL,1
31090,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(6.88, 8.34)","(0.0, 0.07)","(4.8, 7.6)","(620.0, 666.0)",Yes,RENT,PERSONAL,0
28902,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(10850.0, 14300.0)","(12.71, 14.17)","(0.07, 0.13)","(7.6, 10.4)","(482.0, 528.0)",Yes,RENT,VENTURE,0
17365,"(32.4, 44.8)",female,High School,"(8000.0, 727276.6)","(12.4, 24.8)","(14300.0, 17750.0)","(8.34, 9.79)","(0.2, 0.26)","(10.4, 13.2)","(620.0, 666.0)",Yes,MORTGAGE,DEBTCONSOLIDATION,0
5174,"(20.0, 32.4)",female,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(14.17, 15.63)","(0.2, 0.26)","(2.0, 4.8)","(574.0, 620.0)",No,RENT,DEBTCONSOLIDATION,1
6731,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(5.42, 6.88)","(0.33, 0.4)","(2.0, 4.8)","(574.0, 620.0)",No,RENT,MEDICAL,1
5300,"(20.0, 32.4)",female,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(17750.0, 21200.0)","(9.79, 11.25)","(0.26, 0.33)","(2.0, 4.8)","(528.0, 574.0)",No,RENT,PERSONAL,1
23277,"(20.0, 32.4)",female,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(9.79, 11.25)","(0.0, 0.07)","(2.0, 4.8)","(620.0, 666.0)",Yes,MORTGAGE,DEBTCONSOLIDATION,0
5983,"(20.0, 32.4)",female,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(11.25, 12.71)","(0.0, 0.07)","(2.0, 4.8)","(620.0, 666.0)",Yes,OWN,VENTURE,0
9405,"(32.4, 44.8)",female,High School,"(8000.0, 727276.6)","(12.4, 24.8)","(7400.0, 10850.0)","(6.88, 8.34)","(0.07, 0.13)","(13.2, 16.0)","(574.0, 620.0)",Yes,OWN,VENTURE,0
12346,"(20.0, 32.4)",female,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(12.71, 14.17)","(0.07, 0.13)","(2.0, 4.8)","(574.0, 620.0)",Yes,RENT,PERSONAL,0
849,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(8.34, 9.79)","(0.13, 0.2)","(2.0, 4.8)","(574.0, 620.0)",Yes,OWN,EDUCATION,0
282,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(14300.0, 17750.0)","(17.08, 18.54)","(0.2, 0.26)","(2.0, 4.8)","(620.0, 666.0)",No,MORTGAGE,DEBTCONSOLIDATION,1
25384,"(20.0, 32.4)",male,Master,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(9.79, 11.25)","(0.07, 0.13)","(7.6, 10.4)","(620.0, 666.0)",Yes,MORTGAGE,VENTURE,0
313,"(20.0, 32.4)",female,Master,"(8000.0, 727276.6)","(0.0, 12.4)","(10850.0, 14300.0)","(6.88, 8.34)","(0.33, 0.4)","(2.0, 4.8)","(666.0, 712.0)",No,RENT,PERSONAL,1
12424,"(20.0, 32.4)",female,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(11.25, 12.71)","(0.0, 0.07)","(2.0, 4.8)","(574.0, 620.0)",Yes,RENT,MEDICAL,0
5929,"(20.0, 32.4)",female,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(9.79, 11.25)","(0.13, 0.2)","(7.6, 10.4)","(666.0, 712.0)",No,RENT,HOMEIMPROVEMENT,1
2060,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(14300.0, 17750.0)","(5.42, 6.88)","(0.26, 0.33)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,MEDICAL,1
11138,"(32.4, 44.8)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(14.17, 15.63)","(0.13, 0.2)","(4.8, 7.6)","(620.0, 666.0)",Yes,MORTGAGE,EDUCATION,0
2240,"(57.2, 69.6)",female,Associate,"(8000.0, 727276.6)","(24.8, 37.2)","(500.0, 3950.0)","(14.17, 15.63)","(0.0, 0.07)","(24.4, 27.2)","(620.0, 666.0)",No,RENT,HOMEIMPROVEMENT,1
764,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(17750.0, 21200.0)","(9.79, 11.25)","(0.26, 0.33)","(7.6, 10.4)","(528.0, 574.0)",No,RENT,DEBTCONSOLIDATION,1
29054,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(9.79, 11.25)","(0.2, 0.26)","(2.0, 4.8)","(620.0, 666.0)",Yes,OWN,VENTURE,0
6856,"(20.0, 32.4)",female,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(9.79, 11.25)","(0.2, 0.26)","(2.0, 4.8)","(574.0, 620.0)",No,RENT,HOMEIMPROVEMENT,1
7627,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(10850.0, 14300.0)","(9.79, 11.25)","(0.2, 0.26)","(7.6, 10.4)","(666.0, 712.0)",Yes,RENT,PERSONAL,0
463,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(6.88, 8.34)","(0.13, 0.2)","(7.6, 10.4)","(528.0, 574.0)",No,RENT,MEDICAL,1
1684,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(10850.0, 14300.0)","(14.17, 15.63)","(0.13, 0.2)","(2.0, 4.8)","(574.0, 620.0)",No,MORTGAGE,EDUCATION,1
7133,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(9.79, 11.25)","(0.2, 0.26)","(7.6, 10.4)","(574.0, 620.0)",Yes,OWN,VENTURE,0
27845,"(20.0, 32.4)",male,Master,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(11.25, 12.71)","(0.07, 0.13)","(7.6, 10.4)","(574.0, 620.0)",Yes,MORTGAGE,EDUCATION,0
5378,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(9.79, 11.25)","(0.13, 0.2)","(2.0, 4.8)","(620.0, 666.0)",Yes,RENT,EDUCATION,0
1368,"(20.0, 32.4)",male,Master,"(8000.0, 727276.6)","(0.0, 12.4)","(14300.0, 17750.0)","(14.17, 15.63)","(0.2, 0.26)","(2.0, 4.8)","(712.0, 758.0)",No,MORTGAGE,DEBTCONSOLIDATION,1
1436,"(20.0, 32.4)",female,Master,"(8000.0, 727276.6)","(0.0, 12.4)","(24650.0, 28100.0)","(9.79, 11.25)","(0.4, 0.46)","(4.8, 7.6)","(620.0, 666.0)",No,RENT,EDUCATION,1
1039,"(20.0, 32.4)",male,Master,"(8000.0, 727276.6)","(0.0, 12.4)","(14300.0, 17750.0)","(15.63, 17.08)","(0.2, 0.26)","(2.0, 4.8)","(528.0, 574.0)",No,RENT,MEDICAL,1
740,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(8.34, 9.79)","(0.0, 0.07)","(2.0, 4.8)","(574.0, 620.0)",No,RENT,DEBTCONSOLIDATION,1
14505,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(8.34, 9.79)","(0.0, 0.07)","(4.8, 7.6)","(620.0, 666.0)",Yes,RENT,MEDICAL,0
4912,"(20.0, 32.4)",male,High School,"(8000.0, 727276.6)","(0.0, 12.4)","(21200.0, 24650.0)","(14.17, 15.63)","(0.13, 0.2)","(2.0, 4.8)","(574.0, 620.0)",No,MORTGAGE,MEDICAL,1
591,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(14.17, 15.63)","(0.0, 0.07)","(2.0, 4.8)","(666.0, 712.0)",No,RENT,HOMEIMPROVEMENT,1
5490,"(32.4, 44.8)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(500.0, 3950.0)","(9.79, 11.25)","(0.07, 0.13)","(7.6, 10.4)","(620.0, 666.0)",No,RENT,PERSONAL,1
25725,"(32.4, 44.8)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(8.34, 9.79)","(0.13, 0.2)","(7.6, 10.4)","(620.0, 666.0)",Yes,MORTGAGE,PERSONAL,0
23204,"(20.0, 32.4)",male,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(6.88, 8.34)","(0.07, 0.13)","(2.0, 4.8)","(574.0, 620.0)",Yes,MORTGAGE,PERSONAL,0
3871,"(20.0, 32.4)",female,Bachelor,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(11.25, 12.71)","(0.2, 0.26)","(2.0, 4.8)","(666.0, 712.0)",No,RENT,HOMEIMPROVEMENT,1
26073,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(3950.0, 7400.0)","(8.34, 9.79)","(0.0, 0.07)","(2.0, 4.8)","(620.0, 666.0)",Yes,MORTGAGE,VENTURE,0
5070,"(32.4, 44.8)",female,Associate,"(8000.0, 727276.6)","(12.4, 24.8)","(500.0, 3950.0)","(15.63, 17.08)","(0.0, 0.07)","(13.2, 16.0)","(620.0, 666.0)",No,RENT,VENTURE,1
3578,"(20.0, 32.4)",male,Associate,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(12.71, 14.17)","(0.26, 0.33)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,EDUCATION,1
3269,"(20.0, 32.4)",female,Master,"(8000.0, 727276.6)","(0.0, 12.4)","(7400.0, 10850.0)","(11.25, 12.71)","(0.2, 0.26)","(2.0, 4.8)","(620.0, 666.0)",No,RENT,HOMEIMPROVEMENT,1
